T_mid,T0_ave,T1_ave,T2_ave,T3_ave
2026-02-10 01:02:58.880376,157.5595245361328,90.03273010253906,49.21027755737305,35.33348846435547
2026-02-10 01:02:59.840518,157.4666290283203,89.74718475341797,49.19623565673828,34.99261474609375
2026-02-10 01:03:00.798985,157.11904907226562,89.65315246582031,48.84785842895508,34.832305908203125
2026-02-10 01:03:01.759403,156.82516479492188,89.11906433105469,48.44183349609375,34.33112335205078
2026-02-10 01:03:02.720651,156.72996520996094,89.21592712402344,48.43436813354492,34.299781799316406
2026-02-10 01:03:03.681544,156.42495727539062,88.888427734375,48.42692184448242,34.3651237487793
2026-02-10 01:03:04.642428,156.18936157226562,88.75794982910156,48.140045166015625,34.20282745361328
2026-02-10 01:03:05.599059,156.33303833007812,88.7522201538086,48.327537536621094,34.49726486206055
2026-02-10 01:03:06.556014,156.4348602294922,88.97967529296875,48.711280822753906,34.68034744262695
2026-02-10 01:03:07.520684,156.64163208007812,89.27012634277344,48.798194885253906,34.882957458496094
2026-02-10 01:03:08.480110,156.47549438476562,89.29139709472656,48.896080017089844,34.86285400390625
2026-02-10 01:03:09.442105,156.47207641601562,89.43812561035156,49.00323486328125,35.00170135498047
2026-02-10 01:03:10.401574,156.77392578125,89.49949645996094,49.18555450439453,35.15679931640625
2026-02-10 01:03:11.357787,156.75473022460938,89.3935317993164,48.889305114746094,35.1751823425293
2026-02-10 01:03:12.317881,156.75474548339844,89.37699127197266,48.90912628173828,35.06211471557617
2026-02-10 01:03:13.280367,156.57077026367188,89.28929138183594,48.71125411987305,34.66944122314453
2026-02-10 01:03:14.240816,157.06759643554688,89.34698486328125,48.7359504699707,34.79472732543945
2026-02-10 01:03:15.202216,156.8832244873047,89.19524383544922,48.43629837036133,34.472862243652344
2026-02-10 01:03:16.161864,157.1282501220703,89.22161865234375,48.519691467285156,34.28620529174805
2026-02-10 01:03:17.122594,157.08349609375,89.1578140258789,48.31394577026367,34.21717071533203
2026-02-10 01:03:18.078114,157.25204467773438,89.19415283203125,48.22632598876953,34.154541015625
2026-02-10 01:03:19.038376,157.4283905029297,89.51365661621094,48.43320846557617,34.2751579284668
2026-02-10 01:03:19.999639,157.5940704345703,89.71790313720703,48.844505310058594,34.417388916015625
2026-02-10 01:03:20.959434,157.62936401367188,89.8078842163086,48.751319885253906,34.59541702270508
2026-02-10 01:03:21.921243,157.87689208984375,90.01856994628906,49.00652313232422,34.85717010498047
2026-02-10 01:03:22.878099,157.90689086914062,90.0277099609375,49.15491485595703,35.143585205078125
2026-02-10 01:03:23.840682,157.94606018066406,90.26985931396484,49.40864181518555,35.36553192138672
2026-02-10 01:03:24.801252,158.15756225585938,90.48186492919922,49.627593994140625,35.5692024230957
2026-02-10 01:03:25.760544,158.09214782714844,90.50751495361328,49.61072540283203,35.545867919921875
2026-02-10 01:03:26.723136,157.88633728027344,90.3571548461914,49.52101516723633,35.48699188232422
2026-02-10 01:03:27.680602,157.83316040039062,90.12803649902344,49.31062698364258,35.50165557861328
2026-02-10 01:03:28.637758,157.64486694335938,90.11387634277344,49.23736572265625,35.396949768066406
2026-02-10 01:03:29.601211,157.48284912109375,89.81941986083984,49.001487731933594,34.952903747558594
2026-02-10 01:03:30.561275,157.15286254882812,89.4907455444336,48.741355895996094,34.671905517578125
2026-02-10 01:03:31.517753,156.88479614257812,89.20906829833984,48.4570198059082,34.5277099609375
2026-02-10 01:03:32.481750,156.64495849609375,89.26155853271484,48.59587860107422,34.62885284423828
2026-02-10 01:03:33.441049,156.3444061279297,88.97889709472656,48.391334533691406,34.458641052246094
2026-02-10 01:03:34.401891,156.41897583007812,88.9216537475586,48.4322624206543,34.41718673706055
2026-02-10 01:03:35.361945,156.4935760498047,88.9775161743164,48.500244140625,34.48270797729492
2026-02-10 01:03:36.317599,156.53823852539062,89.23101806640625,48.78165817260742,34.655128479003906
2026-02-10 01:03:37.281935,156.44512939453125,89.23481750488281,48.73456573486328,34.911659240722656
2026-02-10 01:03:38.241384,156.69332885742188,89.5191421508789,49.082679748535156,34.981903076171875
2026-02-10 01:03:39.201195,156.7730255126953,89.55226135253906,49.268165588378906,35.118568420410156
2026-02-10 01:03:40.161423,156.88046264648438,89.49110412597656,49.09814453125,35.1505012512207
2026-02-10 01:03:41.121218,156.85655212402344,89.53294372558594,49.0739631652832,35.30925369262695
2026-02-10 01:03:42.081150,156.5322265625,89.36422729492188,48.99048614501953,35.14442825317383
2026-02-10 01:03:43.039803,156.959716796875,89.3271713256836,48.75518035888672,34.92858123779297
2026-02-10 01:03:43.999414,157.00733947753906,89.34915924072266,48.564857482910156,34.572288513183594
2026-02-10 01:03:44.958870,156.9000701904297,89.27978515625,48.55744552612305,34.461334228515625
2026-02-10 01:03:45.919654,157.10482788085938,89.29146575927734,48.54508590698242,34.30015182495117
2026-02-10 01:03:46.881047,157.09445190429688,89.36549377441406,48.53178024291992,34.465003967285156
2026-02-10 01:03:47.842354,157.36656188964844,89.4221420288086,48.51398849487305,34.457733154296875
2026-02-10 01:03:48.802383,157.57162475585938,89.42887878417969,48.52062225341797,34.30693435668945
2026-02-10 01:03:49.759489,157.69815063476562,89.6196517944336,48.627342224121094,34.58837890625
2026-02-10 01:03:50.720428,157.80564880371094,89.9450912475586,48.91059112548828,34.881378173828125
2026-02-10 01:03:51.681743,157.9219970703125,90.183349609375,49.1498908996582,35.17192840576172
2026-02-10 01:03:52.642630,157.9284210205078,90.22077941894531,49.2871208190918,35.192298889160156
2026-02-10 01:03:53.603028,157.99874877929688,90.4898910522461,49.52739715576172,35.472412109375
2026-02-10 01:03:54.562073,157.909423828125,90.43424987792969,49.523597717285156,35.55253219604492
2026-02-10 01:03:55.521158,157.98641967773438,90.32060241699219,49.48225784301758,35.54004669189453
2026-02-10 01:03:56.482964,157.9831085205078,90.44355773925781,49.63964080810547,35.597084045410156
2026-02-10 01:03:57.443143,157.7969512939453,90.2797622680664,49.584388732910156,35.38579559326172
2026-02-10 01:03:58.401297,157.68130493164062,89.95286560058594,49.147216796875,35.19194793701172
2026-02-10 01:03:59.360699,157.54319763183594,89.82670593261719,49.16118240356445,35.015480041503906
2026-02-10 01:04:00.321198,156.9840545654297,89.3018798828125,48.51375198364258,34.58232498168945
2026-02-10 01:04:01.282840,156.66903686523438,89.15805053710938,48.3403434753418,34.6008186340332
2026-02-10 01:04:02.244692,156.59671020507812,88.93631744384766,48.3066520690918,34.172203063964844
2026-02-10 01:04:03.200350,156.4098358154297,88.8500747680664,47.99396896362305,34.109527587890625
2026-02-10 01:04:04.161160,156.4467315673828,88.84029388427734,48.15161895751953,34.39898681640625
2026-02-10 01:04:05.122427,156.41432189941406,88.9979476928711,48.31071853637695,34.35685348510742
2026-02-10 01:04:06.077812,156.614501953125,89.06536865234375,48.51154708862305,34.545936584472656
2026-02-10 01:04:07.040434,156.39212036132812,89.21270751953125,48.748687744140625,34.68854522705078
2026-02-10 01:04:08.001481,156.8463134765625,89.38201904296875,48.7845344543457,34.926048278808594
2026-02-10 01:04:08.961487,156.8166961669922,89.54815673828125,48.904014587402344,34.97528839111328
2026-02-10 01:04:09.921982,156.8707733154297,89.54591369628906,48.943214416503906,34.89965057373047
2026-02-10 01:04:10.880796,156.7666015625,89.41674041748047,48.78730392456055,35.04948806762695
2026-02-10 01:04:11.841213,156.937255859375,89.45832824707031,48.772605895996094,34.752906799316406
2026-02-10 01:04:12.800678,157.12332153320312,89.36222076416016,48.72142791748047,34.70008087158203
2026-02-10 01:04:13.762501,157.09654235839844,89.41000366210938,48.4558219909668,34.55096435546875
2026-02-10 01:04:14.723004,157.1032257080078,89.23866271972656,48.42009353637695,34.528358459472656
2026-02-10 01:04:15.680461,157.23593139648438,89.20173645019531,48.33673858642578,34.43510055541992
2026-02-10 01:04:16.641486,157.2429962158203,89.31270599365234,48.2869873046875,34.21735382080078
2026-02-10 01:04:17.600086,157.33993530273438,89.44880676269531,48.292152404785156,34.16255569458008
2026-02-10 01:04:18.560066,157.66415405273438,89.56849670410156,48.5543098449707,34.353179931640625
2026-02-10 01:04:19.522007,157.8547821044922,89.7693862915039,48.76177215576172,34.67101287841797
2026-02-10 01:04:20.482487,157.8220977783203,89.9300765991211,48.96498489379883,34.8861083984375
2026-02-10 01:04:21.441512,157.8906707763672,90.01841735839844,49.07489013671875,34.96712112426758
2026-02-10 01:04:22.401642,158.09725952148438,90.1944808959961,49.44403076171875,35.40130615234375
2026-02-10 01:04:23.361634,158.08151245117188,90.30329132080078,49.55022430419922,35.48244094848633
2026-02-10 01:04:24.321443,158.17123413085938,90.50870513916016,49.64894485473633,35.58461380004883
2026-02-10 01:04:25.280714,157.97900390625,90.36970520019531,49.54935836791992,35.66753005981445
2026-02-10 01:04:26.240885,157.8542022705078,90.16650390625,49.44728469848633,35.31294631958008
2026-02-10 01:04:27.200280,157.79954528808594,90.08789825439453,49.35497283935547,35.371009826660156
2026-02-10 01:04:28.158986,157.46627807617188,89.8446044921875,48.98607635498047,34.99431228637695
2026-02-10 01:04:29.120774,157.315185546875,89.6715087890625,48.726219177246094,34.8855094909668
2026-02-10 01:04:30.079118,157.05712890625,89.30728912353516,48.58050537109375,34.49937057495117
2026-02-10 01:04:31.039682,156.73104858398438,89.16864013671875,48.49003982543945,34.32836151123047
2026-02-10 01:04:31.998318,156.6356201171875,88.95014190673828,48.17790985107422,34.24553680419922
2026-02-10 01:04:32.958861,156.60964965820312,88.81815338134766,48.1744270324707,34.096527099609375
2026-02-10 01:04:33.919324,156.3772430419922,88.91807556152344,48.22700881958008,34.28154373168945
2026-02-10 01:04:34.882933,156.54324340820312,88.88236236572266,48.38679122924805,34.51057815551758
2026-02-10 01:04:35.841736,156.58377075195312,89.14271545410156,48.45677947998047,34.67017364501953
2026-02-10 01:04:36.798090,156.80918884277344,89.48628234863281,48.96089553833008,34.870208740234375
2026-02-10 01:04:37.762829,156.85545349121094,89.4139633178711,49.13212203979492,35.06946563720703
2026-02-10 01:04:38.722111,156.97732543945312,89.73634338378906,49.06671142578125,35.42217254638672
2026-02-10 01:04:39.682024,156.89552307128906,89.53694915771484,49.0612907409668,35.19511032104492
2026-02-10 01:04:40.641733,156.8314971923828,89.32441711425781,48.908607482910156,34.99769973754883
2026-02-10 01:04:41.601282,156.8548126220703,89.3112564086914,48.66768264770508,34.87076950073242
2026-02-10 01:04:42.562826,157.01510620117188,89.30841064453125,48.608192443847656,34.569305419921875
2026-02-10 01:04:43.520409,157.1529998779297,89.27083587646484,48.52873611450195,34.48451614379883
2026-02-10 01:04:44.479858,157.30209350585938,89.41944122314453,48.63525390625,34.60711669921875
2026-02-10 01:04:45.442050,157.4145050048828,89.42435455322266,48.39225387573242,34.33396530151367
2026-02-10 01:04:46.400810,157.5330352783203,89.59388732910156,48.36320877075195,34.2940559387207
2026-02-10 01:04:47.360073,157.58131408691406,89.43868255615234,48.424110412597656,34.324562072753906
2026-02-10 01:04:48.321868,157.62510681152344,89.6080551147461,48.46483612060547,34.570411682128906
2026-02-10 01:04:49.281177,157.67990112304688,89.814453125,48.83854293823242,34.8510856628418
2026-02-10 01:04:50.239100,157.88519287109375,90.08819580078125,49.045196533203125,35.01201248168945
2026-02-10 01:04:51.204438,157.8289031982422,90.08062744140625,49.06385040283203,35.13971710205078
2026-02-10 01:04:52.160097,157.91928100585938,90.12730407714844,49.23378372192383,35.289459228515625
2026-02-10 01:04:53.121026,158.057373046875,90.35242462158203,49.27766036987305,35.539283752441406
2026-02-10 01:04:54.082100,158.01544189453125,90.33280181884766,49.32147979736328,35.432708740234375
2026-02-10 01:04:55.041976,157.87069702148438,90.13188171386719,49.30796432495117,35.43842697143555
2026-02-10 01:04:56.001165,157.79421997070312,90.10990905761719,49.338775634765625,35.3802375793457
2026-02-10 01:04:56.960187,157.71646118164062,90.08662414550781,49.099334716796875,35.20354080200195
2026-02-10 01:04:57.919239,157.6593780517578,89.78004455566406,48.867523193359375,34.78983688354492
2026-02-10 01:04:58.883012,157.24185180664062,89.54178619384766,48.637855529785156,34.5887565612793
2026-02-10 01:04:59.843940,156.89187622070312,89.23640441894531,48.34449005126953,34.30047607421875
2026-02-10 01:05:00.799784,156.9693145751953,89.27972412109375,48.29289627075195,34.295021057128906
2026-02-10 01:05:01.763774,156.76731872558594,89.03702545166016,48.208457946777344,34.117637634277344
2026-02-10 01:05:02.723206,156.29092407226562,88.76687622070312,48.04841995239258,33.9549674987793
2026-02-10 01:05:03.682924,156.51052856445312,88.86911010742188,48.28004837036133,34.172088623046875
2026-02-10 01:05:04.643435,156.51541137695312,89.0611572265625,48.552459716796875,34.41442108154297
2026-02-10 01:05:05.598604,156.4765167236328,89.1320571899414,48.681068420410156,34.65555953979492
2026-02-10 01:05:06.560665,156.66519165039062,89.18913269042969,48.716400146484375,34.822532653808594
2026-02-10 01:05:07.520571,156.85218811035156,89.37126159667969,48.8831787109375,35.1793098449707
2026-02-10 01:05:08.479637,156.9158477783203,89.25616455078125,48.820823669433594,35.024192810058594
2026-02-10 01:05:09.444033,156.76705932617188,89.33667755126953,48.892189025878906,35.01311111450195
2026-02-10 01:05:10.399625,156.93301391601562,89.43545532226562,48.77421188354492,35.135292053222656
2026-02-10 01:05:11.362019,156.9814910888672,89.35797119140625,48.77326202392578,34.77558517456055
2026-02-10 01:05:12.324092,157.05941772460938,89.4903564453125,48.730628967285156,34.71160125732422
2026-02-10 01:05:13.282330,157.35400390625,89.38558959960938,48.673797607421875,34.733245849609375
2026-02-10 01:05:14.243865,157.3658905029297,89.34535217285156,48.457275390625,34.33229446411133
2026-02-10 01:05:15.198953,157.29762268066406,89.2674331665039,48.19358444213867,34.160804748535156
2026-02-10 01:05:16.160975,157.73806762695312,89.38577270507812,48.394187927246094,34.40089797973633
2026-02-10 01:05:17.124022,157.5091552734375,89.42539978027344,48.47685623168945,34.462913513183594
2026-02-10 01:05:18.082991,157.71914672851562,89.66181945800781,48.52217483520508,34.425071716308594
2026-02-10 01:05:19.042430,157.78013610839844,89.71266174316406,48.6398811340332,34.5566291809082
2026-02-10 01:05:20.001623,157.72193908691406,89.92926025390625,48.9330940246582,34.803688049316406
2026-02-10 01:05:20.959407,158.0546875,90.21826171875,49.23811721801758,35.18996047973633
2026-02-10 01:05:21.923636,157.9606170654297,90.1783218383789,49.38053512573242,35.39655685424805
2026-02-10 01:05:22.884030,157.91287231445312,90.4001235961914,49.42329788208008,35.53632736206055
2026-02-10 01:05:23.841263,158.03195190429688,90.30345153808594,49.52275466918945,35.52055740356445
2026-02-10 01:05:24.804614,157.92173767089844,90.25110626220703,49.3694953918457,35.58941650390625
2026-02-10 01:05:25.760387,157.98727416992188,90.3449478149414,49.547447204589844,35.465171813964844
2026-02-10 01:05:26.721202,157.75979614257812,90.03413391113281,49.342491149902344,35.30280303955078
2026-02-10 01:05:27.679497,157.643310546875,89.81341552734375,49.037025451660156,35.13397979736328
2026-02-10 01:05:28.642302,157.5149383544922,89.53157806396484,48.79096603393555,34.74214553833008
2026-02-10 01:05:29.604279,157.12245178222656,89.2401351928711,48.424720764160156,34.44923782348633
2026-02-10 01:05:30.563162,156.9458770751953,89.2585678100586,48.47479248046875,34.62578582763672
2026-02-10 01:05:31.523725,156.62734985351562,88.98149108886719,48.33842086791992,34.37699508666992
2026-02-10 01:05:32.482781,156.58663940429688,88.97535705566406,48.287109375,34.24681854248047
2026-02-10 01:05:33.440774,156.48788452148438,89.0747299194336,48.604835510253906,34.51825714111328
2026-02-10 01:05:34.399197,156.6612548828125,89.1738510131836,48.587669372558594,34.676597595214844
2026-02-10 01:05:35.359280,156.652587890625,89.33575439453125,48.88762664794922,34.95546340942383
2026-02-10 01:05:36.322302,156.80197143554688,89.41624450683594,48.97383499145508,34.88146209716797
2026-02-10 01:05:37.283741,156.67465209960938,89.39447021484375,49.04539108276367,35.1776008605957
2026-02-10 01:05:38.245247,156.84414672851562,89.54610443115234,49.23311233520508,35.29070281982422
2026-02-10 01:05:39.200147,156.90106201171875,89.56158447265625,49.214080810546875,35.23087692260742
2026-02-10 01:05:40.161518,157.05014038085938,89.46324157714844,49.054412841796875,34.94087600708008
2026-02-10 01:05:41.124110,157.15234375,89.41793823242188,48.80883026123047,34.89928436279297
2026-02-10 01:05:42.080855,157.2291259765625,89.5281982421875,48.902137756347656,34.64173126220703
2026-02-10 01:05:43.042802,157.52273559570312,89.52091979980469,48.654449462890625,34.52507781982422
2026-02-10 01:05:44.004219,157.41049194335938,89.4606704711914,48.637657165527344,34.52326583862305
2026-02-10 01:05:44.960386,157.50442504882812,89.46622467041016,48.57676315307617,34.46612548828125
2026-02-10 01:05:45.921430,157.6705322265625,89.60020446777344,48.5994873046875,34.51133346557617
2026-02-10 01:05:46.881307,157.83204650878906,89.5430908203125,48.58373260498047,34.48693084716797
2026-02-10 01:05:47.840810,158.0352020263672,89.89636993408203,48.79784393310547,34.62113571166992
2026-02-10 01:05:48.799263,157.75271606445312,89.86197662353516,48.9046630859375,34.76915740966797
2026-02-10 01:05:49.764205,158.08248901367188,90.05513763427734,49.13847732543945,35.14105987548828
2026-02-10 01:05:50.724025,158.02294921875,90.1595230102539,49.18345260620117,35.181968688964844
2026-02-10 01:05:51.682943,158.16885375976562,90.17205047607422,49.30147171020508,35.42583465576172
2026-02-10 01:05:52.642867,158.15151977539062,90.3416748046875,49.58835983276367,35.60784912109375
2026-02-10 01:05:53.601830,158.03359985351562,90.52626037597656,49.623016357421875,35.4926872253418
2026-02-10 01:05:54.564442,158.07180786132812,90.32551574707031,49.60614776611328,35.314971923828125
2026-02-10 01:05:55.522670,157.87916564941406,90.23207092285156,49.47935104370117,35.339195251464844
2026-02-10 01:05:56.483102,157.9188232421875,90.20538330078125,49.409820556640625,35.24544143676758
2026-02-10 01:05:57.442054,157.55917358398438,89.82659149169922,49.03065872192383,35.081886291503906
2026-02-10 01:05:58.400675,157.502197265625,89.71868896484375,48.79143524169922,34.78650665283203
2026-02-10 01:05:59.361256,157.30422973632812,89.43155670166016,48.7061767578125,34.80710983276367
2026-02-10 01:06:00.320718,156.94125366210938,89.26434326171875,48.566314697265625,34.5419807434082
2026-02-10 01:06:01.280808,156.90853881835938,89.15425109863281,48.4807014465332,34.43250274658203
2026-02-10 01:06:02.240311,156.81234741210938,89.16593170166016,48.60547637939453,34.586524963378906
2026-02-10 01:06:03.200546,156.7981719970703,89.25862121582031,48.7088737487793,34.91135787963867
2026-02-10 01:06:04.163034,156.8551483154297,89.48216247558594,48.89862823486328,34.83759307861328
2026-02-10 01:06:05.122225,156.6956787109375,89.35272216796875,48.9486198425293,34.819976806640625
2026-02-10 01:06:06.084112,156.85472106933594,89.40550994873047,49.09295654296875,35.10358810424805
2026-02-10 01:06:07.045506,156.8598175048828,89.4117431640625,49.07825469970703,35.01633834838867
2026-02-10 01:06:08.004590,156.97695922851562,89.62315368652344,49.23419189453125,35.228843688964844
2026-02-10 01:06:08.960826,157.1265869140625,89.5587387084961,49.02043914794922,35.2647590637207
2026-02-10 01:06:09.923374,157.19139099121094,89.5404052734375,48.888641357421875,35.08155059814453
2026-02-10 01:06:10.883928,157.2946014404297,89.56623077392578,48.8723030090332,34.966957092285156
2026-02-10 01:06:11.845132,157.47171020507812,89.59342956542969,48.895286560058594,34.80156707763672
2026-02-10 01:06:12.801161,157.6529998779297,89.68302917480469,48.7302131652832,34.80324172973633
2026-02-10 01:06:13.761484,157.50787353515625,89.5400619506836,48.57936477661133,34.7010383605957
2026-02-10 01:06:14.725230,157.56126403808594,89.6240463256836,48.501556396484375,34.37933349609375
2026-02-10 01:06:15.684739,157.8371124267578,89.72676849365234,48.6340217590332,34.47259521484375
2026-02-10 01:06:16.644941,157.9998321533203,89.80995178222656,48.7132682800293,34.487342834472656
2026-02-10 01:06:17.604107,157.88070678710938,89.76254272460938,48.71541213989258,34.597999572753906
2026-02-10 01:06:18.562597,157.9900665283203,89.8775863647461,48.897254943847656,34.7794189453125
2026-02-10 01:06:19.522839,157.98968505859375,90.16777038574219,49.25578689575195,35.06976318359375
2026-02-10 01:06:20.484770,158.02371215820312,90.2782974243164,49.342994689941406,35.351104736328125
2026-02-10 01:06:21.440384,158.26731872558594,90.60311126708984,49.675079345703125,35.60912322998047
2026-02-10 01:06:22.405127,158.1553497314453,90.43144226074219,49.62921905517578,35.74462127685547
2026-02-10 01:06:23.361330,158.07579040527344,90.47702026367188,49.75297927856445,35.55303955078125
2026-02-10 01:06:24.322686,158.04888916015625,90.41633605957031,49.606773376464844,35.6320686340332
2026-02-10 01:06:25.282091,158.05764770507812,90.26517486572266,49.48377227783203,35.3804817199707
2026-02-10 01:06:26.241485,157.99737548828125,90.12031555175781,49.31568145751953,35.22587966918945
2026-02-10 01:06:27.202401,157.5766143798828,89.75215148925781,48.82311248779297,34.897705078125
2026-02-10 01:06:28.164549,157.48391723632812,89.5653076171875,48.665863037109375,34.5755500793457
2026-02-10 01:06:29.124944,157.15667724609375,89.39566802978516,48.6500129699707,34.642608642578125
2026-02-10 01:06:30.084790,156.9434814453125,89.19022369384766,48.499061584472656,34.47539520263672
2026-02-10 01:06:31.040471,156.79864501953125,88.89115142822266,48.40209197998047,34.455223083496094
2026-02-10 01:06:32.001786,156.6689453125,89.13294219970703,48.52978515625,34.5833625793457
2026-02-10 01:06:32.965876,156.74386596679688,89.22510528564453,48.620216369628906,34.86042022705078
2026-02-10 01:06:33.920418,156.67959594726562,89.14137268066406,48.68598556518555,34.85065460205078
2026-02-10 01:06:34.880277,156.5845947265625,89.31131744384766,48.81907272338867,34.99614715576172
2026-02-10 01:06:35.840872,156.7902069091797,89.35658264160156,49.064430236816406,35.162841796875
2026-02-10 01:06:36.802134,156.95980834960938,89.42310333251953,49.15594482421875,35.263771057128906
2026-02-10 01:06:37.763804,157.03236389160156,89.75619506835938,49.215187072753906,35.297691345214844
2026-02-10 01:06:38.725139,156.9825439453125,89.47608947753906,49.04756546020508,35.152191162109375
2026-02-10 01:06:39.685598,157.16854858398438,89.50447082519531,48.943458557128906,35.35911178588867
2026-02-10 01:06:40.644828,157.5511932373047,89.75318145751953,48.9943733215332,35.212860107421875
2026-02-10 01:06:41.600992,157.36451721191406,89.55338287353516,48.854408264160156,34.79262161254883
2026-02-10 01:06:42.562732,157.46304321289062,89.55818176269531,48.75667190551758,34.671119689941406
2026-02-10 01:06:43.524688,157.76260375976562,89.55604553222656,48.496192932128906,34.582672119140625
2026-02-10 01:06:44.484949,157.74075317382812,89.62751770019531,48.556488037109375,34.58598709106445
2026-02-10 01:06:45.441694,157.8543243408203,89.7933349609375,48.54506301879883,34.585540771484375
2026-02-10 01:06:46.400991,158.01431274414062,89.80714416503906,48.73650360107422,34.823265075683594
2026-02-10 01:06:47.361472,157.9566192626953,89.83345031738281,48.80890655517578,34.709686279296875
2026-02-10 01:06:48.322522,157.9877166748047,89.94822692871094,49.068572998046875,35.07615280151367
2026-02-10 01:06:49.285108,157.91629028320312,90.01634216308594,49.1417236328125,35.11989212036133
2026-02-10 01:06:50.240966,157.94583129882812,90.2044906616211,49.27217483520508,35.317054748535156
2026-02-10 01:06:51.203345,158.19100952148438,90.31285095214844,49.54010009765625,35.4842414855957
2026-02-10 01:06:52.165220,158.10174560546875,90.22740173339844,49.49208450317383,35.657623291015625
2026-02-10 01:06:53.124018,158.15853881835938,90.40608215332031,49.431549072265625,35.412322998046875
2026-02-10 01:06:54.082491,158.07167053222656,90.26942443847656,49.4133415222168,35.5170783996582
2026-02-10 01:06:55.040583,158.14125061035156,90.28340148925781,49.442543029785156,35.303985595703125
2026-02-10 01:06:56.001857,157.95095825195312,90.03240966796875,49.25209426879883,35.103729248046875
2026-02-10 01:06:56.959628,157.4870147705078,89.71333312988281,48.91755294799805,34.751922607421875
2026-02-10 01:06:57.921265,157.29263305664062,89.4515380859375,48.48665237426758,34.56477737426758
2026-02-10 01:06:58.880557,157.01742553710938,89.36116027832031,48.45631790161133,34.67189407348633
2026-02-10 01:06:59.844626,156.7979736328125,89.19447326660156,48.32189178466797,34.38893508911133
2026-02-10 01:07:00.805557,156.7430419921875,89.10618591308594,48.377655029296875,34.4316520690918
2026-02-10 01:07:01.762605,156.61387634277344,88.941650390625,48.356903076171875,34.40241622924805
2026-02-10 01:07:02.721252,156.6506805419922,89.18997955322266,48.58051681518555,34.5093879699707
2026-02-10 01:07:03.681543,156.71951293945312,89.23875427246094,48.81296920776367,34.73584747314453
2026-02-10 01:07:04.641149,156.7476043701172,89.30538177490234,48.99778366088867,34.88611602783203
2026-02-10 01:07:05.603953,156.960693359375,89.48878479003906,49.005584716796875,35.1646842956543
2026-02-10 01:07:06.564412,157.05186462402344,89.55245208740234,49.121246337890625,35.06382369995117
2026-02-10 01:07:07.520876,156.98719787597656,89.68867492675781,49.060707092285156,35.02061080932617
2026-02-10 01:07:08.481982,157.11831665039062,89.60725402832031,49.014671325683594,35.0590705871582
2026-02-10 01:07:09.440588,157.17745971679688,89.55931091308594,49.040283203125,35.01617431640625
2026-02-10 01:07:10.402727,157.35801696777344,89.55196380615234,48.80973434448242,34.601966857910156
2026-02-10 01:07:11.362334,157.4407958984375,89.47581481933594,48.56109619140625,34.4909782409668
2026-02-10 01:07:12.325761,157.47738647460938,89.51506042480469,48.642372131347656,34.63036346435547
2026-02-10 01:07:13.285437,157.63453674316406,89.61357879638672,48.61298751831055,34.659820556640625
2026-02-10 01:07:14.245502,157.6825408935547,89.5129165649414,48.551780700683594,34.4769287109375
2026-02-10 01:07:15.204285,157.97056579589844,89.73786163330078,48.569374084472656,34.5163459777832
2026-02-10 01:07:16.163078,157.96463012695312,89.87120056152344,48.635169982910156,34.66925048828125
2026-02-10 01:07:17.122769,157.96609497070312,89.85173034667969,48.75871658325195,34.71508026123047
2026-02-10 01:07:18.080988,157.93763732910156,90.02474212646484,48.847015380859375,35.085838317871094
2026-02-10 01:07:19.041780,157.96047973632812,90.09654235839844,49.073158264160156,35.10911178588867
2026-02-10 01:07:20.003990,158.13662719726562,90.34059143066406,49.37067794799805,35.65180587768555
2026-02-10 01:07:20.964964,158.0315704345703,90.31583404541016,49.458335876464844,35.55048370361328
2026-02-10 01:07:21.922848,157.95455932617188,90.4654312133789,49.63433074951172,35.75114059448242
2026-02-10 01:07:22.884062,158.1422882080078,90.40916442871094,49.56214141845703,35.764129638671875
2026-02-10 01:07:23.842585,158.0421600341797,90.40386962890625,49.5477180480957,35.688072204589844
2026-02-10 01:07:24.807807,158.09193420410156,90.37005615234375,49.401756286621094,35.509674072265625
2026-02-10 01:07:25.759780,157.86431884765625,90.10941314697266,49.217674255371094,35.286956787109375
2026-02-10 01:07:26.721516,157.59396362304688,89.9023666381836,48.8653678894043,35.00566864013672
2026-02-10 01:07:27.683142,157.501953125,89.49655151367188,48.75221633911133,34.73613739013672
2026-02-10 01:07:28.641595,157.06210327148438,89.39741516113281,48.48917770385742,34.7103271484375
2026-02-10 01:07:29.599622,156.9176788330078,89.19834899902344,48.3763313293457,34.44359588623047
2026-02-10 01:07:30.559762,156.82888793945312,89.11256408691406,48.30890655517578,34.44762420654297
2026-02-10 01:07:31.522211,156.6795196533203,89.11125183105469,48.321327209472656,34.62751007080078
2026-02-10 01:07:32.484518,156.54379272460938,89.2322006225586,48.497337341308594,34.77870559692383
2026-02-10 01:07:33.444537,156.66616821289062,89.23352813720703,48.550872802734375,34.913978576660156
2026-02-10 01:07:34.403416,156.85812377929688,89.40559387207031,48.79954147338867,35.06016159057617
2026-02-10 01:07:35.364115,156.9477081298828,89.6288833618164,49.066871643066406,35.319541931152344
2026-02-10 01:07:36.323997,157.07235717773438,89.5838394165039,49.1460075378418,35.4338493347168
2026-02-10 01:07:37.284204,156.9755096435547,89.67185974121094,49.0384635925293,35.252166748046875
2026-02-10 01:07:38.242877,157.20297241210938,89.53116607666016,48.873779296875,35.129737854003906
