Time,AZ,Zen
2026-02-03 11:32:09.258392,22308.9,35.0
2026-02-03 11:32:10.213133,22320.6,35.0
2026-02-03 11:32:11.175298,22332.3,35.0
2026-02-03 11:32:12.136812,22344.0,35.0
2026-02-03 11:32:13.092974,22355.625,35.0
2026-02-03 11:32:14.054673,22367.325,35.0
2026-02-03 11:32:15.017483,22379.025,35.0
2026-02-03 11:32:15.977412,22390.65,35.0
2026-02-03 11:32:16.933205,22402.35,35.0
2026-02-03 11:32:17.895259,22414.05,35.0
2026-02-03 11:32:18.856562,22425.675,35.0
2026-02-03 11:32:19.817559,22437.3,35.0
2026-02-03 11:32:20.781116,22448.925,35.0
2026-02-03 11:32:21.736363,22460.625,35.0
2026-02-03 11:32:22.697909,22472.325,35.0
2026-02-03 11:32:23.657647,22484.025,35.0
2026-02-03 11:32:24.618948,22495.65,35.0
2026-02-03 11:32:25.581109,22507.35,35.0
2026-02-03 11:32:26.537327,22519.05,35.0
2026-02-03 11:32:27.496235,22530.675,35.0
2026-02-03 11:32:28.459673,22542.3,35.0
2026-02-03 11:32:29.417059,22554.0,35.0
2026-02-03 11:32:30.376445,22565.7,35.0
2026-02-03 11:32:31.337042,22577.4,35.0
2026-02-03 11:32:32.299053,22589.025,35.0
2026-02-03 11:32:33.255094,22600.725,35.0
2026-02-03 11:32:34.216756,22612.425,35.0
2026-02-03 11:32:35.177494,22624.05,35.0
2026-02-03 11:32:36.140171,22635.75,35.0
2026-02-03 11:32:37.096384,22647.45,35.0
2026-02-03 11:32:38.057461,22659.15,35.0
2026-02-03 11:32:39.016170,22670.775,35.0
2026-02-03 11:32:39.978404,22682.475,35.0
2026-02-03 11:32:40.935186,22694.1,35.0
2026-02-03 11:32:41.898279,22705.725,35.0
2026-02-03 11:32:42.855875,22717.425,35.0
2026-02-03 11:32:43.817195,22729.125,35.0
2026-02-03 11:32:44.777594,22740.825,35.0
2026-02-03 11:32:45.736040,22752.45,35.0
2026-02-03 11:32:46.698318,22764.15,35.0
2026-02-03 11:32:47.658483,22775.775,35.0
2026-02-03 11:32:48.617330,22787.475,35.0
2026-02-03 11:32:49.577606,22799.175,35.0
2026-02-03 11:32:50.540006,22810.8,35.0
2026-02-03 11:32:51.499950,22822.425,35.0
2026-02-03 11:32:52.456152,22834.125,35.0
2026-02-03 11:32:53.418364,22845.75,35.0
2026-02-03 11:32:54.378605,22857.45,35.0
2026-02-03 11:32:55.339768,22869.15,35.0
2026-02-03 11:32:56.299912,22880.85,35.0
2026-02-03 11:32:57.261909,22892.55,35.0
2026-02-03 11:32:58.217734,22904.25,35.0
2026-02-03 11:32:59.178065,22915.95,35.0
2026-02-03 11:33:00.138733,22927.575,35.0
2026-02-03 11:33:01.096485,22939.275,35.0
2026-02-03 11:33:02.056293,22950.975,35.0
2026-02-03 11:33:03.017361,22962.675,35.0
2026-02-03 11:33:03.976242,22974.375,35.0
2026-02-03 11:33:04.935766,22986.075,35.0
2026-02-03 11:33:05.896049,22997.775,35.0
2026-02-03 11:33:06.855785,23009.475,35.0
2026-02-03 11:33:07.817293,23021.175,35.0
2026-02-03 11:33:08.777154,23032.8,35.0
2026-02-03 11:33:09.738734,23044.5,35.0
2026-02-03 11:33:10.694106,23056.125,35.0
2026-02-03 11:33:11.655407,23067.825,35.0
2026-02-03 11:33:12.619031,23079.45,35.0
2026-02-03 11:33:13.577470,23091.15,35.0
2026-02-03 11:33:14.537711,23102.85,35.0
2026-02-03 11:33:15.504389,23114.55,35.0
2026-02-03 11:33:16.458244,23126.25,35.0
2026-02-03 11:33:17.418634,23137.95,35.0
2026-02-03 11:33:18.377389,23149.575,35.0
2026-02-03 11:33:19.338983,23161.2,35.0
2026-02-03 11:33:20.295494,23172.9,35.0
2026-02-03 11:33:21.254483,23184.525,35.0
2026-02-03 11:33:22.216068,23196.225,35.0
2026-02-03 11:33:23.178355,23207.85,35.0
2026-02-03 11:33:24.138681,23219.55,35.0
2026-02-03 11:33:25.098487,23231.25,35.0
2026-02-03 11:33:26.057860,23242.95,35.0
2026-02-03 11:33:27.016064,23254.575,35.0
2026-02-03 11:33:27.976675,23266.2,35.0
2026-02-03 11:33:28.935939,23277.9,35.0
2026-02-03 11:33:29.897907,23289.6,35.0
2026-02-03 11:33:30.856012,23301.225,35.0
2026-02-03 11:33:31.817074,23312.925,35.0
2026-02-03 11:33:32.776718,23324.55,35.0
2026-02-03 11:33:33.737512,23336.25,35.0
2026-02-03 11:33:34.695966,23347.875,35.0
2026-02-03 11:33:35.656752,23359.575,35.0
2026-02-03 11:33:36.616633,23371.275,35.0
2026-02-03 11:33:37.578624,23382.975,35.0
2026-02-03 11:33:38.539004,23394.675,35.0
2026-02-03 11:33:39.497292,23406.3,35.0
2026-02-03 11:33:40.457285,23418.0,35.0
2026-02-03 11:33:41.416017,23429.625,35.0
2026-02-03 11:33:42.378877,23441.325,35.0
2026-02-03 11:33:43.339015,23453.025,35.0
2026-02-03 11:33:44.300252,23464.65,35.0
2026-02-03 11:33:45.258209,23476.35,35.0
2026-02-03 11:33:46.219876,23487.975,35.0
2026-02-03 11:33:47.176598,23499.675,35.0
2026-02-03 11:33:48.137485,23511.375,35.0
2026-02-03 11:33:49.096266,23523.0,35.0
2026-02-03 11:33:50.058338,23534.7,35.0
2026-02-03 11:33:51.016894,23546.325,35.0
2026-02-03 11:33:51.977656,23558.025,35.0
2026-02-03 11:33:52.940536,23569.65,35.0
2026-02-03 11:33:53.896381,23581.35,35.0
2026-02-03 11:33:54.858556,23593.05,35.0
2026-02-03 11:33:55.821118,23604.675,35.0
2026-02-03 11:33:56.776778,23616.375,35.0
2026-02-03 11:33:57.738183,23628.075,35.0
2026-02-03 11:33:58.698451,23639.7,35.0
2026-02-03 11:33:59.659753,23651.325,35.0
2026-02-03 11:34:00.620403,23663.025,35.0
2026-02-03 11:34:01.577182,23674.725,35.0
2026-02-03 11:34:02.537858,23686.425,35.0
2026-02-03 11:34:03.497646,23698.125,35.0
2026-02-03 11:34:04.459773,23709.75,35.0
2026-02-03 11:34:05.416894,23721.45,35.0
2026-02-03 11:34:06.378858,23733.075,35.0
2026-02-03 11:34:07.339034,23744.775,35.0
2026-02-03 11:34:08.298970,23756.475,35.0
2026-02-03 11:34:09.257559,23768.25,35.0
2026-02-03 11:34:10.215087,23779.875,35.0
2026-02-03 11:34:11.177966,23791.5,35.0
2026-02-03 11:34:12.136011,23803.2,35.0
2026-02-03 11:34:13.096475,23814.9,35.0
2026-02-03 11:34:14.057982,23826.6,35.0
2026-02-03 11:34:15.019180,23838.3,35.0
2026-02-03 11:34:15.979034,23849.925,35.0
2026-02-03 11:34:16.938397,23861.7,35.0
2026-02-03 11:34:17.897864,23873.4,35.0
2026-02-03 11:34:18.855088,23885.025,35.0
2026-02-03 11:34:19.818186,23896.725,35.0
2026-02-03 11:34:20.778257,23908.35,35.0
2026-02-03 11:34:21.738521,23920.05,35.0
2026-02-03 11:34:22.699979,23931.675,35.0
2026-02-03 11:34:23.660812,23943.375,35.0
2026-02-03 11:34:24.620238,23955.075,35.0
2026-02-03 11:34:25.578090,23966.775,35.0
2026-02-03 11:34:26.537038,23978.4,35.0
2026-02-03 11:34:27.498218,23990.1,35.0
2026-02-03 11:34:28.460063,24001.725,35.0
2026-02-03 11:34:29.420723,24013.425,35.0
2026-02-03 11:34:30.378755,24025.125,35.0
2026-02-03 11:34:31.338634,24036.825,35.0
2026-02-03 11:34:32.298044,24048.45,35.0
2026-02-03 11:34:33.256765,24060.075,35.0
2026-02-03 11:34:34.217351,24071.775,35.0
2026-02-03 11:34:35.178117,24083.475,35.0
2026-02-03 11:34:36.136391,24095.1,35.0
2026-02-03 11:34:37.096856,24106.8,35.0
2026-02-03 11:34:38.057467,24118.5,35.0
2026-02-03 11:34:39.014819,24130.125,35.0
2026-02-03 11:34:39.977927,24141.825,35.0
2026-02-03 11:34:40.940350,24153.45,35.0
2026-02-03 11:34:41.898330,24165.225,35.0
2026-02-03 11:34:42.860152,24176.85,35.0
2026-02-03 11:34:43.820130,24188.625,35.0
2026-02-03 11:34:44.780810,24200.25,35.0
2026-02-03 11:34:45.737209,24211.95,35.0
2026-02-03 11:34:46.698480,24223.65,35.0
2026-02-03 11:34:47.659684,24235.35,35.0
2026-02-03 11:34:48.620477,24246.975,35.0
2026-02-03 11:34:49.578179,24258.675,35.0
2026-02-03 11:34:50.539115,24270.375,35.0
2026-02-03 11:34:51.500476,24282.0,35.0
2026-02-03 11:34:52.456127,24293.7,35.0
2026-02-03 11:34:53.419851,24305.325,35.0
2026-02-03 11:34:54.378951,24317.1,35.0
2026-02-03 11:34:55.338641,24328.725,35.0
2026-02-03 11:34:56.299680,24340.425,35.0
2026-02-03 11:34:57.261592,24352.05,35.0
2026-02-03 11:34:58.218957,24363.75,35.0
2026-02-03 11:34:59.177713,24375.375,35.0
2026-02-03 11:35:00.139227,24387.075,35.0
2026-02-03 11:35:01.097754,24398.7,35.0
2026-02-03 11:35:02.058623,24410.4,35.0
2026-02-03 11:35:03.020012,24422.1,35.0
2026-02-03 11:35:03.978878,24433.725,35.0
2026-02-03 11:35:04.941710,24445.35,35.0
2026-02-03 11:35:05.903029,24457.05,35.0
2026-02-03 11:35:06.858181,24468.75,35.0
2026-02-03 11:35:07.821604,24480.375,35.0
2026-02-03 11:35:08.778387,24492.075,35.0
2026-02-03 11:35:09.739166,24503.775,35.0
2026-02-03 11:35:10.699684,24515.4,35.0
2026-02-03 11:35:11.661466,24527.1,35.0
2026-02-03 11:35:12.618767,24538.8,35.0
2026-02-03 11:35:13.579674,24550.425,35.0
2026-02-03 11:35:14.540682,24562.125,35.0
2026-02-03 11:35:15.499215,24573.825,35.0
2026-02-03 11:35:16.459131,24585.45,35.0
2026-02-03 11:35:17.419608,24597.15,35.0
2026-02-03 11:35:18.379300,24608.775,35.0
2026-02-03 11:35:19.339249,24620.475,35.0
2026-02-03 11:35:20.301509,24632.1,35.0
2026-02-03 11:35:21.258684,24643.8,35.0
2026-02-03 11:35:22.218897,24655.425,35.0
2026-02-03 11:35:23.178898,24667.125,35.0
2026-02-03 11:35:24.138861,24678.825,35.0
2026-02-03 11:35:25.095893,24690.45,35.0
2026-02-03 11:35:26.057428,24702.15,35.0
2026-02-03 11:35:27.018179,24713.85,35.0
2026-02-03 11:35:27.979157,24725.55,35.0
2026-02-03 11:35:28.940430,24737.25,35.0
2026-02-03 11:35:29.897916,24748.875,35.0
2026-02-03 11:35:30.859727,24760.575,35.0
2026-02-03 11:35:31.819847,24772.2,35.0
2026-02-03 11:35:32.778486,24783.825,35.0
2026-02-03 11:35:33.738102,24795.525,35.0
2026-02-03 11:35:34.698619,24807.225,35.0
2026-02-03 11:35:35.660359,24818.85,35.0
2026-02-03 11:35:36.619128,24830.55,35.0
2026-02-03 11:35:37.583842,24842.25,35.0
2026-02-03 11:35:38.539380,24853.95,35.0
2026-02-03 11:35:39.499689,24865.575,35.0
2026-02-03 11:35:40.460388,24877.35,35.0
2026-02-03 11:35:41.420401,24889.05,35.0
2026-02-03 11:35:42.379116,24900.675,35.0
2026-02-03 11:35:43.339230,24912.375,35.0
2026-02-03 11:35:44.300644,24924.075,35.0
2026-02-03 11:35:45.259335,24935.7,35.0
2026-02-03 11:35:46.218677,24947.325,35.0
2026-02-03 11:35:47.178539,24959.025,35.0
2026-02-03 11:35:48.140277,24970.725,35.0
2026-02-03 11:35:49.099744,24982.425,35.0
2026-02-03 11:35:50.058694,24994.05,35.0
2026-02-03 11:35:51.020476,25005.675,35.0
2026-02-03 11:35:51.977956,25017.375,35.0
2026-02-03 11:35:52.936720,25029.075,35.0
2026-02-03 11:35:53.900508,25040.775,35.0
2026-02-03 11:35:54.860140,25052.475,35.0
2026-02-03 11:35:55.819331,25064.175,35.0
2026-02-03 11:35:56.779668,25075.875,35.0
2026-02-03 11:35:57.740722,25087.575,35.0
2026-02-03 11:35:58.699461,25099.275,35.0
2026-02-03 11:35:59.661988,25110.9,35.0
2026-02-03 11:36:00.618075,25122.6,35.0
2026-02-03 11:36:01.578903,25134.3,35.0
2026-02-03 11:36:02.539677,25146.0,35.0
2026-02-03 11:36:03.504263,25157.7,35.0
2026-02-03 11:36:04.459673,25169.4,35.0
2026-02-03 11:36:05.420469,25181.1,35.0
2026-02-03 11:36:06.380718,25192.8,35.0
2026-02-03 11:36:07.340845,25204.5,35.0
2026-02-03 11:36:08.299291,25216.125,35.0
2026-02-03 11:36:09.260724,25227.825,35.0
2026-02-03 11:36:10.219025,25239.45,35.0
2026-02-03 11:36:11.180312,25251.15,35.0
2026-02-03 11:36:12.141073,25262.85,35.0
2026-02-03 11:36:13.101106,25274.55,35.0
2026-02-03 11:36:14.058835,25286.175,35.0
2026-02-03 11:36:15.020451,25297.875,35.0
2026-02-03 11:36:15.981104,25309.575,35.0
2026-02-03 11:36:16.939093,25321.2,35.0
2026-02-03 11:36:17.900320,25332.825,35.0
2026-02-03 11:36:18.856720,25344.525,35.0
2026-02-03 11:36:19.820027,25356.225,35.0
2026-02-03 11:36:20.781249,25367.85,35.0
2026-02-03 11:36:21.736843,25379.55,35.0
2026-02-03 11:36:22.697659,25391.25,35.0
2026-02-03 11:36:23.659057,25402.95,35.0
2026-02-03 11:36:24.620713,25414.65,35.0
2026-02-03 11:36:25.578442,25426.275,35.0
2026-02-03 11:36:26.541230,25437.975,35.0
2026-02-03 11:36:27.501054,25449.675,35.0
2026-02-03 11:36:28.461839,25461.3,35.0
2026-02-03 11:36:29.422354,25473.0,35.0
2026-02-03 11:36:30.379708,25484.7,35.0
2026-02-03 11:36:31.340642,25496.325,35.0
2026-02-03 11:36:32.300441,25508.1,35.0
2026-02-03 11:36:33.260187,25519.8,35.0
2026-02-03 11:36:34.220470,25531.5,35.0
2026-02-03 11:36:35.180297,25543.125,35.0
2026-02-03 11:36:36.140259,25554.75,35.0
2026-02-03 11:36:37.104921,25566.375,35.0
2026-02-03 11:36:38.060775,25578.075,35.0
2026-02-03 11:36:39.021039,25589.775,35.0
2026-02-03 11:36:39.981877,25601.4,35.0
2026-02-03 11:36:40.942121,25613.1,35.0
2026-02-03 11:36:41.902494,25624.8,35.0
2026-02-03 11:36:42.858695,25636.5,35.0
2026-02-03 11:36:43.821405,25648.2,35.0
2026-02-03 11:36:44.784706,25659.825,35.0
2026-02-03 11:36:45.740998,25671.525,35.0
2026-02-03 11:36:46.698724,25683.15,35.0
2026-02-03 11:36:47.660691,25694.85,35.0
2026-02-03 11:36:48.619600,25706.475,35.0
2026-02-03 11:36:49.584997,25718.175,35.0
2026-02-03 11:36:50.540503,25729.875,35.0
2026-02-03 11:36:51.502205,25741.5,35.0
2026-02-03 11:36:52.463033,25753.2,35.0
2026-02-03 11:36:53.419233,25764.9,35.0
2026-02-03 11:36:54.380735,25776.6,35.0
2026-02-03 11:36:55.341860,25788.225,35.0
2026-02-03 11:36:56.297295,25799.925,35.0
2026-02-03 11:36:57.259145,25811.625,35.0
2026-02-03 11:36:58.220762,25823.325,35.0
2026-02-03 11:36:59.181999,25835.025,35.0
2026-02-03 11:37:00.140194,25846.65,35.0
2026-02-03 11:37:01.101291,25858.275,35.0
2026-02-03 11:37:02.061530,25869.9,35.0
2026-02-03 11:37:03.018388,25881.6,35.0
2026-02-03 11:37:03.980311,25893.3,35.0
2026-02-03 11:37:04.942272,25904.925,35.0
2026-02-03 11:37:05.898999,25916.625,35.0
2026-02-03 11:37:06.865154,25928.325,35.0
2026-02-03 11:37:07.821006,25940.025,35.0
2026-02-03 11:37:08.778845,25951.65,35.0
2026-02-03 11:37:09.741239,25963.35,35.0
2026-02-03 11:37:10.701375,25975.05,35.0
2026-02-03 11:37:11.662610,25986.675,35.0
2026-02-03 11:37:12.619161,25998.375,35.0
2026-02-03 11:37:13.580836,26010.075,35.0
2026-02-03 11:37:14.540336,26021.7,35.0
2026-02-03 11:37:15.500336,26033.4,35.0
2026-02-03 11:37:16.461388,26045.1,35.0
2026-02-03 11:37:17.417760,26056.725,35.0
2026-02-03 11:37:18.382365,26068.35,35.0
2026-02-03 11:37:19.339830,26080.05,35.0
2026-02-03 11:37:20.301308,26091.75,35.0
2026-02-03 11:37:21.265055,26103.375,35.0
2026-02-03 11:37:22.219150,26115.0,35.0
2026-02-03 11:37:23.179591,26126.7,35.0
2026-02-03 11:37:24.141065,26138.4,35.0
2026-02-03 11:37:25.097429,26150.025,35.0
2026-02-03 11:37:26.060758,26161.725,35.0
2026-02-03 11:37:27.025387,26173.35,35.0
2026-02-03 11:37:27.982447,26184.975,35.0
2026-02-03 11:37:28.939633,26196.675,35.0
2026-02-03 11:37:29.900448,26208.375,35.0
2026-02-03 11:37:30.860253,26220.075,35.0
2026-02-03 11:37:31.821319,26231.775,35.0
2026-02-03 11:37:32.784172,26243.4,35.0
2026-02-03 11:37:33.742256,26255.1,35.0
2026-02-03 11:37:34.701386,26266.725,35.0
2026-02-03 11:37:35.662032,26278.425,35.0
2026-02-03 11:37:36.623795,26290.05,35.0
2026-02-03 11:37:37.583924,26301.75,35.0
2026-02-03 11:37:38.540788,26313.45,35.0
2026-02-03 11:37:39.499140,26325.075,35.0
2026-02-03 11:37:40.465175,26336.775,35.0
2026-02-03 11:37:41.422551,26348.4,35.0
2026-02-03 11:37:42.379181,26360.1,35.0
2026-02-03 11:37:43.341114,26371.8,35.0
2026-02-03 11:37:44.302718,26383.425,35.0
2026-02-03 11:37:45.260951,26395.125,35.0
2026-02-03 11:37:46.221300,26406.825,35.0
2026-02-03 11:37:47.184095,26418.45,35.0
2026-02-03 11:37:48.141252,26430.15,35.0
2026-02-03 11:37:49.102818,26441.775,35.0
2026-02-03 11:37:50.061098,26453.475,35.0
2026-02-03 11:37:51.020918,26465.1,35.0
2026-02-03 11:37:51.979637,26476.725,35.0
2026-02-03 11:37:52.939094,26488.425,35.0
2026-02-03 11:37:53.900260,26500.125,35.0
2026-02-03 11:37:54.862425,26511.825,35.0
2026-02-03 11:37:55.823788,26523.45,35.0
2026-02-03 11:37:56.783954,26535.15,35.0
2026-02-03 11:37:57.741356,26546.85,35.0
2026-02-03 11:37:58.701406,26558.55,35.0
2026-02-03 11:37:59.661544,26570.25,35.0
2026-02-03 11:38:00.619496,26581.875,35.0
2026-02-03 11:38:01.579660,26593.575,35.0
2026-02-03 11:38:02.539719,26605.275,35.0
2026-02-03 11:38:03.501361,26616.975,35.0
2026-02-03 11:38:04.459778,26628.6,35.0
2026-02-03 11:38:05.425225,26640.3,35.0
2026-02-03 11:38:06.379852,26652.0,35.0
2026-02-03 11:38:07.340715,26663.7,35.0
2026-02-03 11:38:08.302661,26675.4,35.0
2026-02-03 11:38:09.262817,26687.1,35.0
2026-02-03 11:38:10.220810,26698.8,35.0
2026-02-03 11:38:11.182383,26710.5,35.0
2026-02-03 11:38:12.140202,26722.125,35.0
2026-02-03 11:38:13.101278,26733.825,35.0
2026-02-03 11:38:14.064173,26745.45,35.0
2026-02-03 11:38:15.020385,26757.15,35.0
2026-02-03 11:38:15.982534,26768.85,35.0
2026-02-03 11:38:16.944355,26780.475,35.0
2026-02-03 11:38:17.902298,26792.175,35.0
2026-02-03 11:38:18.859858,26803.875,35.0
2026-02-03 11:38:19.822676,26815.575,35.0
2026-02-03 11:38:20.784937,26827.2,35.0
2026-02-03 11:38:21.741029,26838.9,35.0
2026-02-03 11:38:22.702055,26850.525,35.0
2026-02-03 11:38:23.664180,26862.225,35.0
2026-02-03 11:38:24.621375,26873.925,35.0
2026-02-03 11:38:25.583302,26885.55,35.0
2026-02-03 11:38:26.539604,26897.25,35.0
2026-02-03 11:38:27.501019,26908.95,35.0
2026-02-03 11:38:28.464282,26920.575,35.0
2026-02-03 11:38:29.420681,26932.275,35.0
2026-02-03 11:38:30.383684,26943.9,35.0
2026-02-03 11:38:31.341850,26955.6,35.0
2026-02-03 11:38:32.302589,26967.225,35.0
2026-02-03 11:38:33.258954,26978.925,35.0
2026-02-03 11:38:34.220129,26990.625,35.0
2026-02-03 11:38:35.183149,27002.325,35.0
2026-02-03 11:38:36.140324,27013.95,35.0
2026-02-03 11:38:37.101241,27025.65,35.0
2026-02-03 11:38:38.060179,27037.275,35.0
2026-02-03 11:38:39.022081,27048.975,35.0
2026-02-03 11:38:39.981003,27060.675,35.0
2026-02-03 11:38:40.938177,27072.3,35.0
2026-02-03 11:38:41.901269,27084.0,35.0
2026-02-03 11:38:42.861373,27095.7,35.0
2026-02-03 11:38:43.822326,27107.4,35.0
2026-02-03 11:38:44.784325,27119.025,35.0
2026-02-03 11:38:45.741402,27130.725,35.0
2026-02-03 11:38:46.702473,27142.425,35.0
2026-02-03 11:38:47.660990,27154.05,35.0
2026-02-03 11:38:48.623443,27165.675,35.0
2026-02-03 11:38:49.580559,27177.375,35.0
2026-02-03 11:38:50.543778,27189.0,35.0
2026-02-03 11:38:51.500857,27200.7,35.0
2026-02-03 11:38:52.461278,27212.4,35.0
2026-02-03 11:38:53.422136,27224.1,35.0
2026-02-03 11:38:54.381750,27235.8,35.0
2026-02-03 11:38:55.339170,27247.425,35.0
2026-02-03 11:38:56.300580,27259.125,35.0
2026-02-03 11:38:57.262146,27270.825,35.0
2026-02-03 11:38:58.223005,27282.525,35.0
2026-02-03 11:38:59.182854,27294.225,35.0
2026-02-03 11:39:00.143202,27305.925,35.0
2026-02-03 11:39:01.100969,27317.55,35.0
2026-02-03 11:39:02.063087,27329.25,35.0
2026-02-03 11:39:03.023117,27340.95,35.0
2026-02-03 11:39:03.980804,27352.575,35.0
2026-02-03 11:39:04.942345,27364.275,35.0
2026-02-03 11:39:05.902614,27375.975,35.0
2026-02-03 11:39:06.861453,27387.6,35.0
2026-02-03 11:39:07.823020,27399.3,35.0
2026-02-03 11:39:08.780409,27410.925,35.0
2026-02-03 11:39:09.746642,27422.625,35.0
2026-02-03 11:39:10.702835,27434.325,35.0
2026-02-03 11:39:11.661612,27445.95,35.0
2026-02-03 11:39:12.622096,27457.65,35.0
2026-02-03 11:39:13.580161,27469.275,35.0
2026-02-03 11:39:14.541797,27480.975,35.0
2026-02-03 11:39:15.504065,27492.6,35.0
2026-02-03 11:39:16.462301,27504.3,35.0
2026-02-03 11:39:17.421048,27515.925,35.0
2026-02-03 11:39:18.383702,27527.55,35.0
2026-02-03 11:39:19.341385,27539.25,35.0
2026-02-03 11:39:20.302186,27550.95,35.0
2026-02-03 11:39:21.264165,27562.575,35.0
2026-02-03 11:39:22.221491,27574.275,35.0
2026-02-03 11:39:23.183656,27585.975,35.0
2026-02-03 11:39:24.141237,27597.6,35.0
2026-02-03 11:39:25.106508,27609.3,35.0
2026-02-03 11:39:26.067958,27621.0,35.0
2026-02-03 11:39:27.020422,27632.625,35.0
2026-02-03 11:39:27.979980,27644.325,35.0
2026-02-03 11:39:28.943144,27656.025,35.0
2026-02-03 11:39:29.903229,27667.65,35.0
2026-02-03 11:39:30.860560,27679.275,35.0
2026-02-03 11:39:31.820448,27690.975,35.0
2026-02-03 11:39:32.784019,27702.6,35.0
2026-02-03 11:39:33.742185,27714.3,35.0
2026-02-03 11:39:34.700992,27726.0,35.0
2026-02-03 11:39:35.661057,27737.625,35.0
2026-02-03 11:39:36.624238,27749.25,35.0
2026-02-03 11:39:37.579945,27760.95,35.0
2026-02-03 11:39:38.542207,27772.65,35.0
2026-02-03 11:39:39.503438,27784.35,35.0
2026-02-03 11:39:40.463158,27796.05,35.0
2026-02-03 11:39:41.424093,27807.675,35.0
2026-02-03 11:39:42.384347,27819.375,35.0
2026-02-03 11:39:43.344750,27831.075,35.0
2026-02-03 11:39:44.305601,27842.775,35.0
2026-02-03 11:39:45.261863,27854.475,35.0
2026-02-03 11:39:46.222537,27866.175,35.0
2026-02-03 11:39:47.182448,27877.875,35.0
2026-02-03 11:39:48.142368,27889.575,35.0
2026-02-03 11:39:49.099676,27901.2,35.0
2026-02-03 11:39:50.062916,27912.9,35.0
2026-02-03 11:39:51.021964,27924.6,35.0
2026-02-03 11:39:51.984031,27936.225,35.0
2026-02-03 11:39:52.939568,27947.925,35.0
2026-02-03 11:39:53.901546,27959.625,35.0
2026-02-03 11:39:54.862045,27971.475,35.0
2026-02-03 11:39:55.823078,27983.025,35.0
2026-02-03 11:39:56.779414,27994.65,35.0
2026-02-03 11:39:57.745347,28006.35,35.0
2026-02-03 11:39:58.703362,28018.05,35.0
2026-02-03 11:39:59.662583,28029.675,35.0
2026-02-03 11:40:00.619790,28041.375,35.0
2026-02-03 11:40:01.582459,28053.0,35.0
2026-02-03 11:40:02.544403,28064.7,35.0
2026-02-03 11:40:03.505990,28076.4,35.0
2026-02-03 11:40:04.462912,28088.1,35.0
2026-02-03 11:40:05.422951,28099.725,35.0
2026-02-03 11:40:06.379293,28111.425,35.0
2026-02-03 11:40:07.340060,28123.125,35.0
2026-02-03 11:40:08.303465,28134.825,35.0
2026-02-03 11:40:09.264374,28146.525,35.0
2026-02-03 11:40:10.224250,28158.15,35.0
2026-02-03 11:40:11.180119,28169.85,35.0
2026-02-03 11:40:12.142861,28181.55,35.0
2026-02-03 11:40:13.102390,28193.25,35.0
2026-02-03 11:40:14.063359,28204.95,35.0
2026-02-03 11:40:15.026133,28216.575,35.0
2026-02-03 11:40:15.981935,28228.275,35.0
2026-02-03 11:40:16.943036,28239.975,35.0
2026-02-03 11:40:17.902082,28251.6,35.0
2026-02-03 11:40:18.862499,28263.3,35.0
2026-02-03 11:40:19.822982,28275.0,35.0
2026-02-03 11:40:20.782083,28286.7,35.0
2026-02-03 11:40:21.740632,28298.325,35.0
2026-02-03 11:40:22.703429,28310.025,35.0
2026-02-03 11:40:23.660670,28321.65,35.0
2026-02-03 11:40:24.619938,28333.35,35.0
2026-02-03 11:40:25.580770,28345.05,35.0
2026-02-03 11:40:26.542193,28356.75,35.0
2026-02-03 11:40:27.503170,28368.45,35.0
2026-02-03 11:40:28.463373,28380.15,35.0
2026-02-03 11:40:29.420553,28391.775,35.0
2026-02-03 11:40:30.383409,28403.475,35.0
2026-02-03 11:40:31.342758,28415.175,35.0
2026-02-03 11:40:32.304313,28426.875,35.0
2026-02-03 11:40:33.264671,28438.5,35.0
2026-02-03 11:40:34.220838,28450.2,35.0
2026-02-03 11:40:35.184816,28461.9,35.0
2026-02-03 11:40:36.146145,28473.525,35.0
2026-02-03 11:40:37.101651,28485.225,35.0
2026-02-03 11:40:38.065265,28496.85,35.0
2026-02-03 11:40:39.020213,28508.55,35.0
