Time,AZ,Zen
2026-02-10 18:52:59.647053,37504.275,35.0
2026-02-10 18:53:00.604519,37515.9,35.0
2026-02-10 18:53:01.566074,37527.6,35.0
2026-02-10 18:53:02.526185,37539.3,35.0
2026-02-10 18:53:03.486953,37551.0,35.0
2026-02-10 18:53:04.446449,37562.7,35.0
2026-02-10 18:53:05.404885,37574.4,35.0
2026-02-10 18:53:06.367234,37586.025,35.0
2026-02-10 18:53:07.324667,37597.65,35.0
2026-02-10 18:53:08.283412,37609.35,35.0
2026-02-10 18:53:09.247367,37621.05,35.0
2026-02-10 18:53:10.204645,37632.675,35.0
2026-02-10 18:53:11.169113,37644.45,35.0
2026-02-10 18:53:12.124503,37656.0,35.0
2026-02-10 18:53:13.087070,37667.7,35.0
2026-02-10 18:53:14.043830,37679.325,35.0
2026-02-10 18:53:15.005329,37691.025,35.0
2026-02-10 18:53:15.969325,37702.65,35.0
2026-02-10 18:53:16.925392,37714.35,35.0
2026-02-10 18:53:17.887617,37726.05,35.0
2026-02-10 18:53:18.847149,37737.75,35.0
2026-02-10 18:53:19.805345,37749.375,35.0
2026-02-10 18:53:20.766194,37761.075,35.0
2026-02-10 18:53:21.728251,37772.7,35.0
2026-02-10 18:53:22.684723,37784.4,35.0
2026-02-10 18:53:23.648131,37796.025,35.0
2026-02-10 18:53:24.608246,37807.8,35.0
2026-02-10 18:53:25.568299,37819.425,35.0
2026-02-10 18:53:26.524969,37831.05,35.0
2026-02-10 18:53:27.487735,37842.75,35.0
2026-02-10 18:53:28.448624,37854.45,35.0
2026-02-10 18:53:29.407710,37866.15,35.0
2026-02-10 18:53:30.363169,37877.775,35.0
2026-02-10 18:53:31.329472,37889.55,35.0
2026-02-10 18:53:32.284894,37901.25,35.0
2026-02-10 18:53:33.245622,37912.875,35.0
2026-02-10 18:53:34.206807,37924.575,35.0
2026-02-10 18:53:35.169066,37936.275,35.0
2026-02-10 18:53:36.124521,37947.9,35.0
2026-02-10 18:53:37.088010,37959.6,35.0
2026-02-10 18:53:38.047217,37971.225,35.0
2026-02-10 18:53:39.005449,37982.85,35.0
2026-02-10 18:53:39.965363,37994.625,35.0
2026-02-10 18:53:40.925002,38006.25,35.0
2026-02-10 18:53:41.887466,38017.95,35.0
2026-02-10 18:53:42.848285,38029.65,35.0
2026-02-10 18:53:43.806180,38041.275,35.0
2026-02-10 18:53:44.767944,38052.975,35.0
2026-02-10 18:53:45.727955,38064.675,35.0
2026-02-10 18:53:46.687150,38076.375,35.0
2026-02-10 18:53:47.647853,38088.075,35.0
2026-02-10 18:53:48.609591,38099.775,35.0
2026-02-10 18:53:49.565289,38111.4,35.0
2026-02-10 18:53:50.526551,38123.1,35.0
2026-02-10 18:53:51.488790,38134.8,35.0
2026-02-10 18:53:52.445470,38146.425,35.0
2026-02-10 18:53:53.406380,38158.125,35.0
2026-02-10 18:53:54.368055,38169.825,35.0
2026-02-10 18:53:55.329517,38181.525,35.0
2026-02-10 18:53:56.285468,38193.15,35.0
2026-02-10 18:53:57.249724,38204.775,35.0
2026-02-10 18:53:58.206166,38216.475,35.0
2026-02-10 18:53:59.167844,38228.175,35.0
2026-02-10 18:54:00.126336,38239.8,35.0
2026-02-10 18:54:01.085151,38251.5,35.0
2026-02-10 18:54:02.046647,38263.2,35.0
2026-02-10 18:54:03.006399,38274.9,35.0
2026-02-10 18:54:03.965508,38286.675,35.0
2026-02-10 18:54:04.925471,38298.3,35.0
2026-02-10 18:54:05.888204,38310.0,35.0
2026-02-10 18:54:06.849223,38321.7,35.0
2026-02-10 18:54:07.806463,38333.325,35.0
2026-02-10 18:54:08.767351,38345.025,35.0
2026-02-10 18:54:09.729277,38356.725,35.0
2026-02-10 18:54:10.687858,38368.35,35.0
2026-02-10 18:54:11.646953,38380.05,35.0
2026-02-10 18:54:12.609875,38391.675,35.0
2026-02-10 18:54:13.564559,38403.375,35.0
2026-02-10 18:54:14.526126,38415.075,35.0
2026-02-10 18:54:15.487137,38426.775,35.0
2026-02-10 18:54:16.450204,38438.4,35.0
2026-02-10 18:54:17.406163,38450.1,35.0
2026-02-10 18:54:18.367422,38461.8,35.0
2026-02-10 18:54:19.329514,38473.5,35.0
2026-02-10 18:54:20.285707,38485.125,35.0
2026-02-10 18:54:21.250334,38496.75,35.0
2026-02-10 18:54:22.206940,38508.45,35.0
2026-02-10 18:54:23.165374,38520.075,35.0
2026-02-10 18:54:24.125977,38531.775,35.0
2026-02-10 18:54:25.088112,38543.475,35.0
2026-02-10 18:54:26.048420,38555.175,35.0
2026-02-10 18:54:27.008506,38566.875,35.0
2026-02-10 18:54:27.966104,38578.5,35.0
2026-02-10 18:54:28.927897,38590.2,35.0
2026-02-10 18:54:29.888351,38601.9,35.0
2026-02-10 18:54:30.846449,38613.525,35.0
2026-02-10 18:54:31.806965,38625.225,35.0
2026-02-10 18:54:32.768587,38636.925,35.0
2026-02-10 18:54:33.723697,38648.55,35.0
2026-02-10 18:54:34.685804,38660.25,35.0
2026-02-10 18:54:35.649460,38671.95,35.0
2026-02-10 18:54:36.611016,38683.575,35.0
2026-02-10 18:54:37.565389,38695.275,35.0
2026-02-10 18:54:38.525453,38706.9,35.0
2026-02-10 18:54:39.487999,38718.6,35.0
2026-02-10 18:54:40.445750,38730.3,35.0
2026-02-10 18:54:41.409079,38741.925,35.0
2026-02-10 18:54:42.370109,38753.625,35.0
2026-02-10 18:54:43.330643,38765.25,35.0
2026-02-10 18:54:44.287328,38776.95,35.0
2026-02-10 18:54:45.246970,38788.65,35.0
2026-02-10 18:54:46.208843,38800.35,35.0
2026-02-10 18:54:47.169470,38812.05,35.0
2026-02-10 18:54:48.130870,38823.675,35.0
2026-02-10 18:54:49.087427,38835.375,35.0
2026-02-10 18:54:50.048730,38847.075,35.0
2026-02-10 18:54:51.008437,38858.7,35.0
2026-02-10 18:54:51.966975,38870.325,35.0
2026-02-10 18:54:52.928320,38882.025,35.0
2026-02-10 18:54:53.890221,38893.725,35.0
2026-02-10 18:54:54.846458,38905.35,35.0
2026-02-10 18:54:55.808168,38917.05,35.0
2026-02-10 18:54:56.769377,38928.75,35.0
2026-02-10 18:54:57.728676,38940.45,35.0
2026-02-10 18:54:58.685947,38952.075,35.0
2026-02-10 18:54:59.650025,38963.7,35.0
2026-02-10 18:55:00.610065,38975.4,35.0
2026-02-10 18:55:01.567465,38987.1,35.0
2026-02-10 18:55:02.525671,38998.8,35.0
2026-02-10 18:55:03.484773,39010.5,35.0
2026-02-10 18:55:04.448099,39022.2,35.0
2026-02-10 18:55:05.408301,39033.9,35.0
2026-02-10 18:55:06.370583,39045.6,35.0
2026-02-10 18:55:07.325747,39057.225,35.0
2026-02-10 18:55:08.287447,39068.925,35.0
2026-02-10 18:55:09.247945,39080.625,35.0
2026-02-10 18:55:10.206092,39092.25,35.0
2026-02-10 18:55:11.165959,39103.95,35.0
2026-02-10 18:55:12.127235,39115.65,35.0
2026-02-10 18:55:13.091034,39127.275,35.0
2026-02-10 18:55:14.046047,39138.975,35.0
2026-02-10 18:55:15.009039,39150.675,35.0
2026-02-10 18:55:15.969980,39162.375,35.0
2026-02-10 18:55:16.930650,39174.075,35.0
2026-02-10 18:55:17.886154,39185.775,35.0
2026-02-10 18:55:18.845594,39197.4,35.0
2026-02-10 18:55:19.807311,39209.1,35.0
2026-02-10 18:55:20.770337,39220.8,35.0
2026-02-10 18:55:21.726832,39232.425,35.0
2026-02-10 18:55:22.689463,39244.125,35.0
2026-02-10 18:55:23.648544,39255.75,35.0
2026-02-10 18:55:24.610231,39267.45,35.0
2026-02-10 18:55:25.570718,39279.075,35.0
2026-02-10 18:55:26.527013,39290.775,35.0
2026-02-10 18:55:27.488209,39302.475,35.0
2026-02-10 18:55:28.445905,39314.175,35.0
2026-02-10 18:55:29.409441,39325.8,35.0
2026-02-10 18:55:30.368250,39337.425,35.0
2026-02-10 18:55:31.329121,39349.05,35.0
2026-02-10 18:55:32.286442,39360.9,35.0
2026-02-10 18:55:33.248334,39372.45,35.0
2026-02-10 18:55:34.206423,39384.075,35.0
2026-02-10 18:55:35.168917,39395.775,35.0
2026-02-10 18:55:36.129602,39407.475,35.0
2026-02-10 18:55:37.086629,39419.1,35.0
2026-02-10 18:55:38.046064,39430.725,35.0
2026-02-10 18:55:39.010466,39442.425,35.0
2026-02-10 18:55:39.971550,39454.05,35.0
2026-02-10 18:55:40.929915,39465.75,35.0
2026-02-10 18:55:41.888103,39477.375,35.0
2026-02-10 18:55:42.849844,39489.075,35.0
2026-02-10 18:55:43.811039,39500.775,35.0
2026-02-10 18:55:44.767086,39512.4,35.0
2026-02-10 18:55:45.731364,39524.025,35.0
2026-02-10 18:55:46.689122,39535.725,35.0
2026-02-10 18:55:47.649985,39547.425,35.0
2026-02-10 18:55:48.610880,39559.125,35.0
2026-02-10 18:55:49.571672,39570.75,35.0
2026-02-10 18:55:50.528511,39582.45,35.0
2026-02-10 18:55:51.490306,39594.15,35.0
2026-02-10 18:55:52.447309,39600.0,35.0
2026-02-10 18:55:53.408382,39600.0,35.0
2026-02-10 18:55:54.368506,39600.0,35.0
2026-02-10 18:55:55.328783,39600.0,35.0
2026-02-10 18:55:56.287130,39600.0,35.0
2026-02-10 18:55:57.248905,39600.0,35.0
2026-02-10 18:55:58.208299,39600.0,35.0
2026-02-10 18:55:59.166964,39600.0,35.0
2026-02-10 18:56:00.127451,39600.0,35.0
2026-02-10 18:56:01.086364,39600.0,35.0
2026-02-10 18:56:02.047093,39600.0,35.0
2026-02-10 18:56:03.007953,39600.0,35.0
2026-02-10 18:56:03.965163,39600.0,35.0
2026-02-10 18:56:04.925124,39600.0,35.0
2026-02-10 18:56:05.887819,39600.0,35.0
2026-02-10 18:56:06.847132,39600.0,35.0
2026-02-10 18:56:07.805206,39600.0,35.0
2026-02-10 18:56:08.767719,39600.0,35.0
2026-02-10 18:56:09.726753,39600.0,35.0
2026-02-10 18:56:10.686994,39600.0,35.0
2026-02-10 18:56:11.647431,39600.0,35.0
2026-02-10 18:56:12.607660,39600.0,35.0
2026-02-10 18:56:13.566626,39600.0,35.0
2026-02-10 18:56:14.526707,39600.0,35.0
2026-02-10 18:56:15.488425,39600.0,35.0
2026-02-10 18:56:16.449042,39600.0,35.0
2026-02-10 18:56:17.407433,39600.0,35.0
2026-02-10 18:56:18.367795,39600.0,35.0
2026-02-10 18:56:19.325629,39600.0,35.0
2026-02-10 18:56:20.286229,39600.0,35.0
2026-02-10 18:56:21.245727,39600.0,35.0
2026-02-10 18:56:22.206830,39600.0,35.0
2026-02-10 18:56:23.168270,39600.0,35.0
2026-02-10 18:56:24.126331,39600.0,35.0
2026-02-10 18:56:25.086107,39600.0,35.0
2026-02-10 18:56:26.048128,39600.0,35.0
2026-02-10 18:56:27.005468,39600.0,35.0
2026-02-10 18:56:27.969770,39600.0,35.0
2026-02-10 18:56:28.927005,39600.0,35.0
2026-02-10 18:56:29.887574,39600.0,35.0
2026-02-10 18:56:30.845489,39600.0,35.0
2026-02-10 18:56:31.807840,39600.0,35.0
2026-02-10 18:56:32.767768,39600.0,35.0
2026-02-10 18:56:33.727632,39600.0,35.0
2026-02-10 18:56:34.689756,39600.0,35.0
2026-02-10 18:56:35.645528,39600.0,35.0
2026-02-10 19:01:35.362012,2.625,35.0
2026-02-10 19:01:36.423114,14.325,35.0
2026-02-10 19:01:37.382570,26.025,35.0
2026-02-10 19:01:38.342943,37.725,35.0
2026-02-10 19:01:39.302985,49.425,35.0
2026-02-10 19:01:40.260153,61.05,35.0
2026-02-10 19:01:41.221066,72.75,35.0
2026-02-10 19:01:42.182444,84.45,35.0
2026-02-10 19:01:43.141843,96.15,35.0
2026-02-10 19:01:44.102970,107.85,35.0
2026-02-10 19:01:45.062483,119.55,35.0
2026-02-10 19:01:46.022770,131.25,35.0
2026-02-10 19:01:46.984078,142.875,35.0
2026-02-10 19:01:47.939755,154.575,35.0
2026-02-10 19:01:48.900067,166.275,35.0
2026-02-10 19:01:49.863377,177.975,35.0
2026-02-10 19:01:50.823375,189.675,35.0
2026-02-10 19:01:51.781814,201.375,35.0
2026-02-10 19:01:52.742830,213.075,35.0
2026-02-10 19:01:53.702969,224.775,35.0
2026-02-10 19:01:54.664276,236.4,35.0
2026-02-10 19:01:55.620203,248.1,35.0
2026-02-10 19:01:56.582164,259.8,35.0
2026-02-10 19:01:57.541664,271.5,35.0
2026-02-10 19:01:58.501743,283.2,35.0
2026-02-10 19:01:59.459791,294.9,35.0
2026-02-10 19:02:00.422746,306.6,35.0
2026-02-10 19:02:01.382969,318.225,35.0
2026-02-10 19:02:02.384288,330.525,35.0
2026-02-10 19:02:03.351030,342.3,35.0
2026-02-10 19:02:04.306189,353.925,35.0
2026-02-10 19:02:05.268177,365.625,35.0
2026-02-10 19:02:06.232536,377.325,35.0
2026-02-10 19:02:07.193419,389.025,35.0
2026-02-10 19:02:08.150129,400.725,35.0
2026-02-10 19:02:09.117651,412.35,35.0
2026-02-10 19:02:10.072708,423.975,35.0
2026-02-10 19:02:11.029181,435.675,35.0
2026-02-10 19:02:11.991087,447.375,35.0
2026-02-10 19:02:12.952105,459.075,35.0
2026-02-10 19:02:13.909082,470.775,35.0
2026-02-10 19:02:14.872353,482.4,35.0
2026-02-10 19:02:15.832068,494.1,35.0
2026-02-10 19:02:16.792564,505.875,35.0
2026-02-10 19:02:17.748503,517.5,35.0
2026-02-10 19:02:18.710829,529.275,35.0
2026-02-10 19:02:19.671228,540.975,35.0
2026-02-10 19:02:20.626759,552.6,35.0
2026-02-10 19:02:21.593270,564.375,35.0
2026-02-10 19:02:22.550551,576.0,35.0
2026-02-10 19:02:23.507045,587.7,35.0
2026-02-10 19:02:24.470038,599.4,35.0
2026-02-10 19:02:25.430153,611.1,35.0
2026-02-10 19:02:26.391106,622.8,35.0
2026-02-10 19:02:27.352637,634.5,35.0
2026-02-10 19:02:28.308478,646.125,35.0
2026-02-10 19:02:29.270428,657.825,35.0
2026-02-10 19:02:30.231140,669.525,35.0
2026-02-10 19:02:31.193441,681.15,35.0
2026-02-10 19:02:32.152414,692.925,35.0
2026-02-10 19:02:33.110883,704.625,35.0
2026-02-10 19:02:34.068659,716.325,35.0
2026-02-10 19:02:35.028876,728.025,35.0
2026-02-10 19:02:35.987104,739.725,35.0
2026-02-10 19:02:36.950376,751.425,35.0
2026-02-10 19:02:37.911767,763.125,35.0
2026-02-10 19:02:38.869582,774.75,35.0
2026-02-10 19:02:39.828797,786.375,35.0
2026-02-10 19:02:40.790992,798.075,35.0
2026-02-10 19:02:41.752103,809.7,35.0
2026-02-10 19:02:42.711730,821.4,35.0
2026-02-10 19:02:43.672912,833.175,35.0
2026-02-10 19:02:44.631828,844.875,35.0
2026-02-10 19:02:45.592074,856.5,35.0
2026-02-10 19:02:46.550220,868.2,35.0
2026-02-10 19:02:47.510441,879.9,35.0
2026-02-10 19:02:48.469095,891.525,35.0
2026-02-10 19:02:49.431054,903.225,35.0
2026-02-10 19:02:50.390160,914.925,35.0
2026-02-10 19:02:51.350356,926.625,35.0
2026-02-10 19:02:52.310050,938.25,35.0
2026-02-10 19:02:53.276616,949.95,35.0
2026-02-10 19:02:54.232244,961.65,35.0
2026-02-10 19:02:55.188696,973.275,35.0
2026-02-10 19:02:56.150337,984.975,35.0
2026-02-10 19:02:57.111478,996.675,35.0
2026-02-10 19:02:58.069622,1008.375,35.0
2026-02-10 19:02:59.029567,1020.075,35.0
2026-02-10 19:02:59.990414,1031.775,35.0
2026-02-10 19:03:00.950225,1043.475,35.0
2026-02-10 19:03:01.913182,1055.175,35.0
2026-02-10 19:03:02.869152,1066.8,35.0
2026-02-10 19:03:03.831120,1078.5,35.0
2026-02-10 19:03:04.792059,1090.2,35.0
2026-02-10 19:03:05.753239,1101.825,35.0
2026-02-10 19:03:06.710221,1113.525,35.0
2026-02-10 19:03:07.667937,1125.15,35.0
2026-02-10 19:03:08.631873,1136.85,35.0
2026-02-10 19:03:09.587627,1148.475,35.0
2026-02-10 19:03:10.549028,1160.175,35.0
2026-02-10 19:03:11.511731,1171.875,35.0
2026-02-10 19:03:12.472202,1183.575,35.0
2026-02-10 19:03:13.431672,1195.275,35.0
2026-02-10 19:03:14.393150,1206.975,35.0
2026-02-10 19:03:15.349180,1218.6,35.0
2026-02-10 19:03:16.314033,1230.225,35.0
2026-02-10 19:03:17.273523,1241.925,35.0
2026-02-10 19:03:18.230381,1253.625,35.0
2026-02-10 19:03:19.189349,1265.325,35.0
2026-02-10 19:03:20.151727,1277.025,35.0
2026-02-10 19:03:21.111755,1288.725,35.0
2026-02-10 19:03:22.072772,1300.425,35.0
2026-02-10 19:03:23.032581,1312.125,35.0
2026-02-10 19:03:23.993475,1323.825,35.0
2026-02-10 19:03:24.947983,1335.525,35.0
2026-02-10 19:03:25.913348,1347.225,35.0
2026-02-10 19:03:26.870908,1358.85,35.0
2026-02-10 19:03:27.831166,1370.55,35.0
2026-02-10 19:03:28.789432,1382.175,35.0
2026-02-10 19:03:29.750885,1393.875,35.0
2026-02-10 19:03:30.710549,1405.575,35.0
2026-02-10 19:03:31.671809,1417.275,35.0
2026-02-10 19:03:32.630631,1428.975,35.0
2026-02-10 19:03:33.591569,1440.675,35.0
2026-02-10 19:03:34.547789,1452.3,35.0
2026-02-10 19:03:35.510887,1464.0,35.0
2026-02-10 19:03:36.473306,1475.7,35.0
2026-02-10 19:03:37.431078,1487.325,35.0
2026-02-10 19:03:38.393752,1498.95,35.0
2026-02-10 19:03:39.353759,1510.65,35.0
2026-02-10 19:03:40.314724,1522.35,35.0
2026-02-10 19:03:41.268532,1534.05,35.0
2026-02-10 19:03:42.232999,1545.75,35.0
2026-02-10 19:03:43.191070,1557.45,35.0
2026-02-10 19:03:44.150799,1569.15,35.0
2026-02-10 19:03:45.113002,1580.85,35.0
2026-02-10 19:03:46.073579,1592.55,35.0
2026-02-10 19:03:47.033061,1604.25,35.0
2026-02-10 19:03:47.992569,1615.95,35.0
2026-02-10 19:03:48.953527,1627.65,35.0
2026-02-10 19:03:49.912565,1639.35,35.0
2026-02-10 19:03:50.873753,1650.975,35.0
2026-02-10 19:03:51.832523,1662.75,35.0
2026-02-10 19:03:52.793101,1674.45,35.0
2026-02-10 19:03:53.752321,1686.15,35.0
2026-02-10 19:03:54.712000,1697.85,35.0
2026-02-10 19:03:55.673236,1709.55,35.0
2026-02-10 19:03:56.633674,1721.25,35.0
2026-02-10 19:03:57.591401,1732.875,35.0
2026-02-10 19:03:58.553412,1744.575,35.0
2026-02-10 19:03:59.513732,1756.275,35.0
2026-02-10 19:04:00.472225,1767.975,35.0
2026-02-10 19:04:01.432248,1779.675,35.0
2026-02-10 19:04:02.389904,1791.3,35.0
2026-02-10 19:04:03.352058,1803.0,35.0
2026-02-10 19:04:04.310612,1814.625,35.0
2026-02-10 19:04:05.271670,1826.325,35.0
2026-02-10 19:04:06.232934,1837.95,35.0
2026-02-10 19:04:07.193141,1849.725,35.0
2026-02-10 19:04:08.153823,1861.35,35.0
2026-02-10 19:04:09.113993,1873.125,35.0
2026-02-10 19:04:10.072915,1884.825,35.0
2026-02-10 19:04:11.030314,1896.525,35.0
2026-02-10 19:04:11.991202,1908.225,35.0
2026-02-10 19:04:12.950016,1919.925,35.0
2026-02-10 19:04:13.911563,1931.625,35.0
2026-02-10 19:04:14.870401,1943.325,35.0
2026-02-10 19:04:15.830535,1955.025,35.0
2026-02-10 19:04:16.791855,1966.725,35.0
2026-02-10 19:04:17.752837,1978.425,35.0
2026-02-10 19:04:18.714435,1990.05,35.0
2026-02-10 19:04:19.673842,2001.825,35.0
2026-02-10 19:04:20.632747,2013.45,35.0
2026-02-10 19:04:21.594068,2025.15,35.0
2026-02-10 19:04:22.551371,2036.85,35.0
2026-02-10 19:04:23.508747,2048.475,35.0
2026-02-10 19:04:24.474408,2060.175,35.0
2026-02-10 19:04:25.429094,2071.875,35.0
2026-02-10 19:04:26.390242,2083.575,35.0
2026-02-10 19:04:27.350287,2095.275,35.0
2026-02-10 19:04:28.312241,2106.975,35.0
2026-02-10 19:04:29.272482,2118.675,35.0
2026-02-10 19:04:30.232442,2130.375,35.0
2026-02-10 19:04:31.193140,2142.075,35.0
2026-02-10 19:04:32.152471,2153.775,35.0
2026-02-10 19:04:33.112282,2165.4,35.0
2026-02-10 19:04:34.073274,2177.1,35.0
2026-02-10 19:04:35.032099,2188.8,35.0
2026-02-10 19:04:35.993106,2200.5,35.0
2026-02-10 19:04:36.956091,2212.125,35.0
2026-02-10 19:04:37.911239,2223.825,35.0
2026-02-10 19:04:38.870908,2235.525,35.0
2026-02-10 19:04:39.833244,2247.15,35.0
2026-02-10 19:04:40.789737,2258.775,35.0
2026-02-10 19:04:41.754181,2270.475,35.0
2026-02-10 19:04:42.714080,2282.175,35.0
2026-02-10 19:04:43.671920,2293.95,35.0
2026-02-10 19:04:44.633793,2305.65,35.0
2026-02-10 19:04:45.593518,2317.35,35.0
2026-02-10 19:04:46.554200,2328.975,35.0
2026-02-10 19:04:47.510662,2340.675,35.0
2026-02-10 19:04:48.475853,2352.3,35.0
2026-02-10 19:04:49.432495,2364.0,35.0
2026-02-10 19:04:50.389591,2375.625,35.0
2026-02-10 19:04:51.350937,2387.325,35.0
2026-02-10 19:04:52.314921,2398.95,35.0
2026-02-10 19:04:53.273279,2410.725,35.0
2026-02-10 19:04:54.232987,2422.425,35.0
2026-02-10 19:04:55.194347,2434.125,35.0
2026-02-10 19:04:56.155005,2445.75,35.0
2026-02-10 19:04:57.111032,2457.525,35.0
2026-02-10 19:04:58.070652,2469.225,35.0
2026-02-10 19:04:59.032056,2480.85,35.0
2026-02-10 19:04:59.991616,2492.55,35.0
2026-02-10 19:05:00.949783,2504.25,35.0
2026-02-10 19:05:01.912322,2515.95,35.0
2026-02-10 19:05:02.874487,2527.65,35.0
2026-02-10 19:05:03.834542,2539.35,35.0
2026-02-10 19:05:04.794483,2551.05,35.0
2026-02-10 19:05:05.753008,2562.75,35.0
2026-02-10 19:05:06.710565,2574.375,35.0
2026-02-10 19:05:07.674772,2586.15,35.0
2026-02-10 19:05:08.635138,2597.775,35.0
2026-02-10 19:05:09.596034,2609.475,35.0
2026-02-10 19:05:10.548755,2621.175,35.0
2026-02-10 19:05:11.513969,2632.875,35.0
2026-02-10 19:05:12.474019,2644.575,35.0
2026-02-10 19:05:13.434054,2656.35,35.0
2026-02-10 19:05:14.395661,2667.975,35.0
2026-02-10 19:05:15.349447,2679.675,35.0
2026-02-10 19:05:16.311264,2691.45,35.0
2026-02-10 19:05:17.271242,2703.075,35.0
2026-02-10 19:05:18.232439,2714.775,35.0
2026-02-10 19:05:19.194164,2726.475,35.0
2026-02-10 19:05:20.154284,2738.175,35.0
2026-02-10 19:05:21.111267,2749.8,35.0
2026-02-10 19:05:22.073608,2761.425,35.0
2026-02-10 19:05:23.034022,2773.125,35.0
2026-02-10 19:05:23.994586,2784.825,35.0
2026-02-10 19:05:24.953552,2796.525,35.0
2026-02-10 19:05:25.914209,2808.225,35.0
2026-02-10 19:05:26.871442,2819.925,35.0
2026-02-10 19:05:27.829431,2831.625,35.0
2026-02-10 19:05:28.794624,2843.325,35.0
2026-02-10 19:05:29.753555,2855.025,35.0
2026-02-10 19:05:30.715387,2866.65,35.0
2026-02-10 19:05:31.670863,2878.35,35.0
2026-02-10 19:05:32.632945,2890.05,35.0
2026-02-10 19:05:33.593897,2901.75,35.0
2026-02-10 19:05:34.555745,2913.375,35.0
2026-02-10 19:05:35.514954,2925.15,35.0
2026-02-10 19:05:36.475300,2936.775,35.0
2026-02-10 19:05:37.434696,2948.55,35.0
2026-02-10 19:05:38.394703,2960.25,35.0
2026-02-10 19:05:39.355006,2971.95,35.0
2026-02-10 19:05:40.314893,2983.65,35.0
2026-02-10 19:05:41.274042,2995.35,35.0
2026-02-10 19:05:42.234203,3007.05,35.0
2026-02-10 19:05:43.193458,3018.75,35.0
2026-02-10 19:05:44.153814,3030.45,35.0
2026-02-10 19:05:45.112090,3042.15,35.0
2026-02-10 19:05:46.073385,3053.85,35.0
2026-02-10 19:05:47.032182,3065.55,35.0
2026-02-10 19:05:47.990797,3077.25,35.0
2026-02-10 19:05:48.955315,3088.95,35.0
2026-02-10 19:05:49.911500,3100.65,35.0
2026-02-10 19:05:50.871467,3112.35,35.0
2026-02-10 19:05:51.833028,3124.05,35.0
2026-02-10 19:05:52.793429,3135.75,35.0
2026-02-10 19:05:53.749243,3147.375,35.0
2026-02-10 19:05:54.713803,3159.15,35.0
2026-02-10 19:05:55.673151,3170.85,35.0
2026-02-10 19:05:56.632503,3182.55,35.0
2026-02-10 19:05:57.593288,3194.25,35.0
2026-02-10 19:05:58.554903,3205.95,35.0
2026-02-10 19:05:59.509138,3217.575,35.0
2026-02-10 19:06:00.475066,3229.275,35.0
2026-02-10 19:06:01.433877,3241.05,35.0
2026-02-10 19:06:02.392717,3252.75,35.0
2026-02-10 19:06:03.350693,3264.45,35.0
2026-02-10 19:06:04.309739,3276.15,35.0
2026-02-10 19:06:05.271030,3287.85,35.0
2026-02-10 19:06:06.231751,3299.55,35.0
2026-02-10 19:06:07.192735,3311.25,35.0
2026-02-10 19:06:08.155544,3322.95,35.0
2026-02-10 19:06:09.111485,3334.575,35.0
2026-02-10 19:06:10.073338,3346.275,35.0
2026-02-10 19:06:11.034870,3357.9,35.0
2026-02-10 19:06:11.994938,3369.675,35.0
2026-02-10 19:06:12.953255,3381.375,35.0
2026-02-10 19:06:13.914354,3393.075,35.0
2026-02-10 19:06:14.873564,3404.775,35.0
2026-02-10 19:06:15.834320,3416.475,35.0
2026-02-10 19:06:16.794666,3428.175,35.0
2026-02-10 19:06:17.754141,3439.875,35.0
2026-02-10 19:06:18.711179,3451.5,35.0
2026-02-10 19:06:19.674090,3463.2,35.0
2026-02-10 19:06:20.634155,3474.9,35.0
2026-02-10 19:06:21.594372,3486.6,35.0
2026-02-10 19:06:22.552791,3498.3,35.0
2026-02-10 19:06:23.511158,3509.925,35.0
2026-02-10 19:06:24.473224,3521.625,35.0
2026-02-10 19:06:25.433898,3533.325,35.0
2026-02-10 19:06:26.395503,3545.025,35.0
2026-02-10 19:06:27.351291,3556.725,35.0
2026-02-10 19:06:28.314638,3568.35,35.0
2026-02-10 19:06:29.274362,3580.05,35.0
2026-02-10 19:06:30.234164,3591.75,35.0
2026-02-10 19:06:31.194657,3603.45,35.0
2026-02-10 19:06:32.154424,3615.15,35.0
2026-02-10 19:06:33.115218,3626.85,35.0
2026-02-10 19:06:34.074189,3638.55,35.0
2026-02-10 19:06:35.034493,3650.25,35.0
2026-02-10 19:06:35.993188,3661.95,35.0
2026-02-10 19:06:36.951210,3673.65,35.0
2026-02-10 19:06:37.913509,3685.35,35.0
2026-02-10 19:06:38.874199,3697.05,35.0
