Time,AZ,Zen
2025-01-02 15:09:00.921681,5414.175,35.0
2025-01-02 15:09:01.883241,5425.875,35.0
2025-01-02 15:09:02.844553,5437.575,35.0
2025-01-02 15:09:03.805488,5449.2,35.0
2025-01-02 15:09:04.761333,5460.9,35.0
2025-01-02 15:09:05.722848,5472.6,35.0
2025-01-02 15:09:06.683855,5484.3,35.0
2025-01-02 15:09:07.645155,5495.925,35.0
2025-01-02 15:09:08.601262,5507.625,35.0
2025-01-02 15:09:09.561913,5519.325,35.0
2025-01-02 15:09:10.523491,5531.025,35.0
2025-01-02 15:09:11.485083,5542.725,35.0
2025-01-02 15:09:12.445811,5554.35,35.0
2025-01-02 15:09:13.404611,5566.05,35.0
2025-01-02 15:09:14.365856,5577.675,35.0
2025-01-02 15:09:15.320773,5589.375,35.0
2025-01-02 15:09:16.282910,5601.075,35.0
2025-01-02 15:09:17.243879,5612.775,35.0
2025-01-02 15:09:18.204808,5624.4,35.0
2025-01-02 15:09:19.161244,5636.1,35.0
2025-01-02 15:09:20.121907,5647.8,35.0
2025-01-02 15:09:21.084947,5659.5,35.0
2025-01-02 15:09:22.045660,5671.125,35.0
2025-01-02 15:09:23.000834,5682.825,35.0
2025-01-02 15:09:23.962094,5694.525,35.0
2025-01-02 15:09:24.923154,5706.225,35.0
2025-01-02 15:09:25.885043,5717.925,35.0
2025-01-02 15:09:26.846031,5729.55,35.0
2025-01-02 15:09:27.801860,5741.25,35.0
2025-01-02 15:09:28.765285,5752.95,35.0
2025-01-02 15:09:29.726231,5764.575,35.0
2025-01-02 15:09:30.682008,5776.275,35.0
2025-01-02 15:09:31.642694,5787.975,35.0
2025-01-02 15:09:32.603945,5799.675,35.0
2025-01-02 15:09:33.565836,5811.3,35.0
2025-01-02 15:09:34.521403,5823.0,35.0
2025-01-02 15:09:35.482152,5834.7,35.0
2025-01-02 15:09:36.444855,5846.4,35.0
2025-01-02 15:09:37.405835,5858.025,35.0
2025-01-02 15:09:38.361098,5869.725,35.0
2025-01-02 15:09:39.322086,5881.425,35.0
2025-01-02 15:09:40.283413,5893.125,35.0
2025-01-02 15:09:41.245872,5904.75,35.0
2025-01-02 15:09:42.201345,5916.45,35.0
2025-01-02 15:09:43.162355,5928.15,35.0
2025-01-02 15:09:44.124170,5939.85,35.0
2025-01-02 15:09:45.085287,5951.55,35.0
2025-01-02 15:09:46.045963,5963.175,35.0
2025-01-02 15:09:47.001494,5974.875,35.0
2025-01-02 15:09:47.963740,5986.575,35.0
2025-01-02 15:09:48.921366,5998.2,35.0
2025-01-02 15:09:49.882347,6009.9,35.0
2025-01-02 15:09:50.843445,6021.6,35.0
2025-01-02 15:09:51.805477,6033.3,35.0
2025-01-02 15:09:52.766794,6044.925,35.0
2025-01-02 15:09:53.722029,6056.625,35.0
2025-01-02 15:09:54.682958,6068.325,35.0
2025-01-02 15:09:55.644280,6080.025,35.0
2025-01-02 15:09:56.605903,6091.725,35.0
2025-01-02 15:09:57.561467,6103.35,35.0
2025-01-02 15:09:58.522470,6115.05,35.0
2025-01-02 15:09:59.481023,6126.675,35.0
2025-01-02 15:10:00.442647,6138.375,35.0
2025-01-02 15:10:01.404225,6150.075,35.0
2025-01-02 15:10:02.366709,6161.7,35.0
2025-01-02 15:10:03.331897,6173.4,35.0
2025-01-02 15:10:04.281577,6185.025,35.0
2025-01-02 15:10:05.242148,6196.65,35.0
2025-01-02 15:10:06.205698,6208.275,35.0
2025-01-02 15:10:07.161805,6219.975,35.0
2025-01-02 15:10:08.123413,6231.675,35.0
2025-01-02 15:10:09.085585,6243.375,35.0
2025-01-02 15:10:10.046292,6255.0,35.0
2025-01-02 15:10:11.001460,6266.7,35.0
2025-01-02 15:10:11.962377,6278.4,35.0
2025-01-02 15:10:12.923959,6290.1,35.0
2025-01-02 15:10:13.884587,6301.8,35.0
2025-01-02 15:10:14.845555,6313.5,35.0
2025-01-02 15:10:15.806537,6325.125,35.0
2025-01-02 15:10:16.761688,6336.825,35.0
2025-01-02 15:10:17.723575,6348.525,35.0
2025-01-02 15:10:18.684514,6360.225,35.0
2025-01-02 15:10:19.645488,6371.925,35.0
2025-01-02 15:10:20.606108,6383.55,35.0
2025-01-02 15:10:21.562206,6395.25,35.0
2025-01-02 15:10:22.522853,6406.95,35.0
2025-01-02 15:10:23.484709,6418.65,35.0
2025-01-02 15:10:24.445670,6430.35,35.0
2025-01-02 15:10:25.406631,6441.975,35.0
2025-01-02 15:10:26.362690,6453.675,35.0
2025-01-02 15:10:27.323729,6465.375,35.0
2025-01-02 15:10:28.284944,6477.075,35.0
2025-01-02 15:10:29.245900,6488.775,35.0
2025-01-02 15:10:30.206510,6500.4,35.0
2025-01-02 15:10:31.161747,6512.1,35.0
2025-01-02 15:10:32.122738,6523.8,35.0
2025-01-02 15:10:33.083924,6535.5,35.0
2025-01-02 15:10:34.046056,6547.2,35.0
2025-01-02 15:10:35.007397,6558.825,35.0
2025-01-02 15:10:35.962855,6570.6,35.0
2025-01-02 15:10:36.923863,6582.225,35.0
2025-01-02 15:10:37.884801,6593.925,35.0
2025-01-02 15:10:38.847369,6605.55,35.0
2025-01-02 15:10:39.803484,6617.25,35.0
2025-01-02 15:10:40.766576,6628.875,35.0
2025-01-02 15:10:41.727571,6640.575,35.0
2025-01-02 15:10:42.683036,6652.275,35.0
2025-01-02 15:10:43.644637,6663.975,35.0
2025-01-02 15:10:44.605913,6675.675,35.0
2025-01-02 15:10:45.562400,6687.3,35.0
2025-01-02 15:10:46.524009,6699.0,35.0
2025-01-02 15:10:47.485305,6710.7,35.0
2025-01-02 15:10:48.447084,6722.325,35.0
2025-01-02 15:10:49.403811,6734.025,35.0
2025-01-02 15:10:50.365658,6745.725,35.0
2025-01-02 15:10:51.326687,6757.35,35.0
2025-01-02 15:10:52.284004,6769.05,35.0
2025-01-02 15:10:53.245019,6780.75,35.0
2025-01-02 15:10:54.206574,6792.375,35.0
2025-01-02 15:10:55.162093,6804.075,35.0
2025-01-02 15:10:56.123074,6815.775,35.0
2025-01-02 15:10:57.084333,6827.475,35.0
2025-01-02 15:10:58.045346,6839.175,35.0
2025-01-02 15:10:59.006601,6850.8,35.0
2025-01-02 15:10:59.962396,6862.5,35.0
2025-01-02 15:11:00.923470,6874.2,35.0
2025-01-02 15:11:01.884976,6885.9,35.0
2025-01-02 15:11:02.846255,6897.6,35.0
2025-01-02 15:11:03.802123,6909.225,35.0
2025-01-02 15:11:04.764022,6920.925,35.0
2025-01-02 15:11:05.725581,6932.625,35.0
2025-01-02 15:11:06.686838,6944.25,35.0
2025-01-02 15:11:07.642676,6955.95,35.0
2025-01-02 15:11:08.603969,6967.65,35.0
2025-01-02 15:11:09.566551,6979.35,35.0
2025-01-02 15:11:10.527216,6990.975,35.0
2025-01-02 15:11:11.483025,7002.675,35.0
2025-01-02 15:11:12.444266,7014.375,35.0
2025-01-02 15:11:13.405232,7026.075,35.0
2025-01-02 15:11:14.366221,7037.775,35.0
2025-01-02 15:11:15.327240,7049.4,35.0
2025-01-02 15:11:16.283424,7061.1,35.0
2025-01-02 15:11:17.244395,7072.8,35.0
2025-01-02 15:11:18.206257,7084.5,35.0
2025-01-02 15:11:19.168238,7096.125,35.0
2025-01-02 15:11:20.123946,7107.825,35.0
2025-01-02 15:11:21.084584,7119.525,35.0
2025-01-02 15:11:22.045683,7131.225,35.0
2025-01-02 15:11:23.006943,7142.925,35.0
2025-01-02 15:11:23.967632,7154.55,35.0
2025-01-02 15:11:24.924384,7166.25,35.0
2025-01-02 15:11:25.885399,7177.95,35.0
2025-01-02 15:11:26.846387,7189.65,35.0
2025-01-02 15:11:27.807379,7201.275,35.0
2025-01-02 15:11:28.762849,7212.975,35.0
2025-01-02 15:11:29.724780,7224.675,35.0
2025-01-02 15:11:30.686667,7236.375,35.0
2025-01-02 15:11:31.643154,7248.0,35.0
2025-01-02 15:11:32.604743,7259.775,35.0
2025-01-02 15:11:33.565381,7271.4,35.0
2025-01-02 15:11:34.526657,7283.1,35.0
2025-01-02 15:11:35.487612,7294.725,35.0
2025-01-02 15:11:36.443100,7306.425,35.0
2025-01-02 15:11:37.404665,7318.125,35.0
2025-01-02 15:11:38.366822,7329.825,35.0
2025-01-02 15:11:39.327831,7341.45,35.0
2025-01-02 15:11:40.282969,7353.15,35.0
2025-01-02 15:11:41.243986,7364.85,35.0
2025-01-02 15:11:42.205912,7376.55,35.0
2025-01-02 15:11:43.167561,7388.175,35.0
2025-01-02 15:11:44.123028,7399.875,35.0
2025-01-02 15:11:45.083986,7411.575,35.0
2025-01-02 15:11:46.045879,7423.275,35.0
2025-01-02 15:11:47.006908,7434.975,35.0
2025-01-02 15:11:47.968268,7446.6,35.0
2025-01-02 15:11:48.923800,7458.3,35.0
2025-01-02 15:11:49.884705,7470.0,35.0
2025-01-02 15:11:50.845696,7481.7,35.0
2025-01-02 15:11:51.807629,7493.325,35.0
2025-01-02 15:11:52.763519,7505.025,35.0
2025-01-02 15:11:53.725493,7516.725,35.0
2025-01-02 15:11:54.687555,7528.35,35.0
2025-01-02 15:11:55.643496,7540.05,35.0
2025-01-02 15:11:56.606126,7551.75,35.0
2025-01-02 15:11:57.562704,7563.375,35.0
2025-01-02 15:11:58.524545,7575.075,35.0
2025-01-02 15:11:59.486921,7586.775,35.0
2025-01-02 15:12:00.448396,7598.4,35.0
2025-01-02 15:12:01.407108,7610.1,35.0
2025-01-02 15:12:02.368512,7621.725,35.0
2025-01-02 15:12:03.325492,7633.425,35.0
2025-01-02 15:12:04.287405,7645.125,35.0
2025-01-02 15:12:05.248767,7656.75,35.0
2025-01-02 15:12:06.205374,7668.45,35.0
2025-01-02 15:12:07.167782,7680.075,35.0
2025-01-02 15:12:08.123733,7691.775,35.0
2025-01-02 15:12:09.085825,7703.475,35.0
2025-01-02 15:12:10.047651,7715.1,35.0
2025-01-02 15:12:11.004195,7726.8,35.0
2025-01-02 15:12:11.967569,7738.425,35.0
2025-01-02 15:12:12.923621,7750.125,35.0
2025-01-02 15:12:13.886205,7761.825,35.0
2025-01-02 15:12:14.848556,7773.45,35.0
2025-01-02 15:12:15.804890,7785.15,35.0
2025-01-02 15:12:16.767235,7796.85,35.0
2025-01-02 15:12:17.724954,7808.475,35.0
2025-01-02 15:12:18.687302,7820.175,35.0
2025-01-02 15:12:19.643599,7831.8,35.0
2025-01-02 15:12:20.606618,7843.5,35.0
2025-01-02 15:12:21.563240,7855.125,35.0
2025-01-02 15:12:22.526312,7866.825,35.0
2025-01-02 15:12:23.488044,7878.45,35.0
2025-01-02 15:12:24.445014,7890.15,35.0
2025-01-02 15:12:25.407489,7901.775,35.0
2025-01-02 15:12:26.364671,7913.475,35.0
2025-01-02 15:12:27.326416,7925.175,35.0
2025-01-02 15:12:28.288173,7936.8,35.0
2025-01-02 15:12:29.244405,7948.5,35.0
2025-01-02 15:12:30.207705,7960.2,35.0
2025-01-02 15:12:31.163460,7971.825,35.0
2025-01-02 15:12:32.126463,7983.525,35.0
2025-01-02 15:12:33.083096,7995.15,35.0
2025-01-02 15:12:34.046443,8006.85,35.0
2025-01-02 15:12:35.008288,8018.475,35.0
2025-01-02 15:12:35.965843,8030.175,35.0
2025-01-02 15:12:36.927883,8041.8,35.0
2025-01-02 15:12:37.884194,8053.5,35.0
2025-01-02 15:12:38.846527,8065.2,35.0
2025-01-02 15:12:39.808966,8076.825,35.0
2025-01-02 15:12:40.765912,8088.525,35.0
2025-01-02 15:12:41.727775,8100.225,35.0
2025-01-02 15:12:42.683541,8111.85,35.0
2025-01-02 15:12:43.645868,8123.55,35.0
2025-01-02 15:12:44.603325,8135.175,35.0
2025-01-02 15:12:45.566008,8146.875,35.0
2025-01-02 15:12:46.527793,8158.575,35.0
2025-01-02 15:12:47.484161,8170.2,35.0
2025-01-02 15:12:48.447472,8181.825,35.0
2025-01-02 15:12:49.405948,8193.525,35.0
2025-01-02 15:12:50.368200,8205.15,35.0
2025-01-02 15:12:51.324278,8216.85,35.0
2025-01-02 15:12:52.287539,8228.55,35.0
2025-01-02 15:12:53.249096,8240.175,35.0
2025-01-02 15:12:54.207811,8251.875,35.0
2025-01-02 15:12:55.164225,8263.5,35.0
2025-01-02 15:12:56.126831,8275.2,35.0
2025-01-02 15:12:57.088674,8286.825,35.0
2025-01-02 15:12:58.046386,8298.525,35.0
2025-01-02 15:12:59.008601,8310.15,35.0
2025-01-02 15:12:59.967835,8321.85,35.0
2025-01-02 15:13:00.923638,8333.475,35.0
2025-01-02 15:13:01.886267,8345.175,35.0
2025-01-02 15:13:02.848795,8356.8,35.0
2025-01-02 15:13:03.806885,8368.5,35.0
2025-01-02 15:13:04.764124,8380.125,35.0
2025-01-02 15:13:05.725382,8391.825,35.0
2025-01-02 15:13:06.688049,8403.525,35.0
2025-01-02 15:13:07.644113,8415.15,35.0
2025-01-02 15:13:08.606894,8426.85,35.0
2025-01-02 15:13:09.568923,8438.475,35.0
2025-01-02 15:13:10.525492,8450.175,35.0
2025-01-02 15:13:11.487827,8461.875,35.0
2025-01-02 15:13:12.443539,8473.5,35.0
2025-01-02 15:13:13.405326,8485.2,35.0
2025-01-02 15:13:14.368334,8496.825,35.0
2025-01-02 15:13:15.325172,8508.525,35.0
2025-01-02 15:13:16.287631,8520.225,35.0
2025-01-02 15:13:17.249241,8531.85,35.0
2025-01-02 15:13:18.205224,8543.55,35.0
2025-01-02 15:13:19.168187,8555.25,35.0
2025-01-02 15:13:20.123852,8566.875,35.0
2025-01-02 15:13:21.086232,8578.575,35.0
2025-01-02 15:13:22.048381,8590.2,35.0
2025-01-02 15:13:23.004677,8601.9,35.0
2025-01-02 15:13:23.967992,8613.6,35.0
2025-01-02 15:13:24.929356,8625.225,35.0
2025-01-02 15:13:25.886496,8636.925,35.0
2025-01-02 15:13:26.844073,8648.55,35.0
2025-01-02 15:13:27.805488,8660.25,35.0
2025-01-02 15:13:28.768487,8671.875,35.0
2025-01-02 15:13:29.725684,8683.575,35.0
2025-01-02 15:13:30.687704,8695.275,35.0
2025-01-02 15:13:31.649030,8706.9,35.0
2025-01-02 15:13:32.605575,8718.6,35.0
2025-01-02 15:13:33.568560,8730.225,35.0
2025-01-02 15:13:34.524603,8741.925,35.0
2025-01-02 15:13:35.486441,8753.625,35.0
2025-01-02 15:13:36.448785,8765.25,35.0
2025-01-02 15:13:37.405703,8776.95,35.0
2025-01-02 15:13:38.367577,8788.65,35.0
2025-01-02 15:13:39.329399,8800.275,35.0
2025-01-02 15:13:40.285753,8811.975,35.0
2025-01-02 15:13:41.247090,8823.675,35.0
2025-01-02 15:13:42.208830,8835.3,35.0
2025-01-02 15:13:43.165712,8847.0,35.0
2025-01-02 15:13:44.127832,8858.7,35.0
2025-01-02 15:13:45.089553,8870.325,35.0
2025-01-02 15:13:46.045903,8882.025,35.0
2025-01-02 15:13:47.008599,8893.725,35.0
2025-01-02 15:13:47.964588,8905.35,35.0
2025-01-02 15:13:48.926053,8917.05,35.0
2025-01-02 15:13:49.884634,8928.675,35.0
2025-01-02 15:13:50.847575,8940.375,35.0
2025-01-02 15:13:51.804107,8952.0,35.0
2025-01-02 15:13:52.765897,8963.7,35.0
2025-01-02 15:13:53.727672,8975.4,35.0
2025-01-02 15:13:54.689060,8987.025,35.0
2025-01-02 15:13:55.645137,8998.725,35.0
2025-01-02 15:13:56.608818,9010.35,35.0
2025-01-02 15:13:57.565058,9022.05,35.0
2025-01-02 15:13:58.528128,9033.75,35.0
2025-01-02 15:13:59.485307,9045.375,35.0
2025-01-02 15:14:00.447076,9057.075,35.0
2025-01-02 15:14:01.409470,9068.7,35.0
2025-01-02 15:14:02.365582,9080.4,35.0
2025-01-02 15:14:03.328631,9092.1,35.0
2025-01-02 15:14:04.285237,9103.725,35.0
2025-01-02 15:14:05.248598,9115.425,35.0
2025-01-02 15:14:06.210138,9127.05,35.0
2025-01-02 15:14:07.167648,9138.75,35.0
2025-01-02 15:14:08.129381,9150.375,35.0
2025-01-02 15:14:09.085980,9162.075,35.0
2025-01-02 15:14:10.048979,9173.7,35.0
2025-01-02 15:14:11.005293,9185.4,35.0
2025-01-02 15:14:11.968557,9197.1,35.0
2025-01-02 15:14:12.924164,9208.725,35.0
2025-01-02 15:14:13.885512,9220.425,35.0
2025-01-02 15:14:14.847290,9232.125,35.0
2025-01-02 15:14:15.809117,9243.75,35.0
2025-01-02 15:14:16.765387,9255.45,35.0
2025-01-02 15:14:17.727840,9267.15,35.0
2025-01-02 15:14:18.689541,9278.775,35.0
2025-01-02 15:14:19.645310,9290.475,35.0
2025-01-02 15:14:20.607879,9302.175,35.0
2025-01-02 15:14:21.570231,9313.8,35.0
2025-01-02 15:14:22.526195,9325.5,35.0
2025-01-02 15:14:23.487945,9337.2,35.0
2025-01-02 15:14:24.450010,9348.825,35.0
2025-01-02 15:14:25.406511,9360.525,35.0
2025-01-02 15:14:26.370039,9372.15,35.0
2025-01-02 15:14:27.325766,9383.85,35.0
2025-01-02 15:14:28.288171,9395.55,35.0
2025-01-02 15:14:29.249635,9407.175,35.0
2025-01-02 15:14:30.207733,9418.875,35.0
2025-01-02 15:14:31.170166,9430.5,35.0
2025-01-02 15:14:32.125805,9442.2,35.0
2025-01-02 15:14:33.087702,9453.9,35.0
2025-01-02 15:14:34.049124,9465.6,35.0
2025-01-02 15:14:35.005265,9477.225,35.0
2025-01-02 15:14:35.965262,9488.925,35.0
2025-01-02 15:14:36.927621,9500.55,35.0
2025-01-02 15:14:37.889698,9512.175,35.0
2025-01-02 15:14:38.845403,9523.875,35.0
2025-01-02 15:14:39.807149,9535.575,35.0
2025-01-02 15:14:40.770161,9547.2,35.0
2025-01-02 15:14:41.726427,9558.9,35.0
2025-01-02 15:14:42.688215,9570.6,35.0
2025-01-02 15:14:43.649919,9582.225,35.0
2025-01-02 15:14:44.605870,9593.925,35.0
2025-01-02 15:14:45.567726,9605.625,35.0
2025-01-02 15:14:46.529369,9617.25,35.0
2025-01-02 15:14:47.485693,9628.95,35.0
2025-01-02 15:14:48.447448,9640.65,35.0
2025-01-02 15:14:49.409510,9652.275,35.0
2025-01-02 15:14:50.366519,9663.975,35.0
2025-01-02 15:14:51.328258,9675.675,35.0
2025-01-02 15:14:52.290005,9687.3,35.0
2025-01-02 15:14:53.245671,9699.0,35.0
2025-01-02 15:14:54.209253,9710.7,35.0
2025-01-02 15:14:55.165539,9722.325,35.0
2025-01-02 15:14:56.129070,9734.025,35.0
2025-01-02 15:14:57.090552,9745.65,35.0
2025-01-02 15:14:58.046816,9757.35,35.0
2025-01-02 15:14:59.008636,9769.05,35.0
2025-01-02 15:14:59.970422,9780.675,35.0
2025-01-02 15:15:00.926664,9792.375,35.0
2025-01-02 15:15:01.888360,9804.075,35.0
2025-01-02 15:15:02.845224,9815.7,35.0
2025-01-02 15:15:03.807656,9827.4,35.0
2025-01-02 15:15:04.769731,9839.1,35.0
2025-01-02 15:15:05.725440,9850.725,35.0
2025-01-02 15:15:06.686875,9862.425,35.0
2025-01-02 15:15:07.648599,9874.125,35.0
2025-01-02 15:15:08.610342,9885.75,35.0
2025-01-02 15:15:09.566019,9897.45,35.0
2025-01-02 15:15:10.528114,9909.15,35.0
2025-01-02 15:15:11.490210,9920.775,35.0
2025-01-02 15:15:12.446835,9932.475,35.0
2025-01-02 15:15:13.408897,9944.175,35.0
2025-01-02 15:15:14.365226,9955.8,35.0
2025-01-02 15:15:15.328007,9967.5,35.0
2025-01-02 15:15:16.289780,9979.2,35.0
2025-01-02 15:15:17.245345,9990.825,35.0
2025-01-02 15:15:18.207219,10002.525,35.0
2025-01-02 15:15:19.169590,10014.225,35.0
2025-01-02 15:15:20.131011,10025.85,35.0
2025-01-02 15:15:21.087679,10037.55,35.0
2025-01-02 15:15:22.046476,10049.175,35.0
2025-01-02 15:15:23.010632,10060.8,35.0
2025-01-02 15:15:23.967233,10072.5,35.0
2025-01-02 15:15:24.929588,10084.2,35.0
2025-01-02 15:15:25.885533,10095.825,35.0
2025-01-02 15:15:26.848029,10107.525,35.0
2025-01-02 15:15:27.809725,10119.3,35.0
2025-01-02 15:15:28.766028,10130.85,35.0
2025-01-02 15:15:29.728138,10142.55,35.0
2025-01-02 15:15:30.690199,10154.175,35.0
2025-01-02 15:15:31.647081,10165.875,35.0
2025-01-02 15:15:32.608843,10177.575,35.0
2025-01-02 15:15:33.564877,10189.275,35.0
2025-01-02 15:15:34.526312,10200.9,35.0
2025-01-02 15:15:35.488752,10212.6,35.0
2025-01-02 15:15:36.450824,10224.225,35.0
2025-01-02 15:15:37.408086,10235.925,35.0
2025-01-02 15:15:38.370161,10247.55,35.0
2025-01-02 15:15:39.326114,10259.25,35.0
2025-01-02 15:15:40.289215,10270.95,35.0
2025-01-02 15:15:41.251007,10282.575,35.0
2025-01-02 15:15:42.207244,10294.275,35.0
2025-01-02 15:15:43.170284,10305.9,35.0
2025-01-02 15:15:44.126252,10317.6,35.0
2025-01-02 15:15:45.088030,10329.3,35.0
2025-01-02 15:15:46.051063,10340.925,35.0
2025-01-02 15:15:47.007101,10352.625,35.0
2025-01-02 15:15:47.970125,10364.25,35.0
2025-01-02 15:15:48.927988,10375.95,35.0
2025-01-02 15:15:49.890062,10387.65,35.0
2025-01-02 15:15:50.845746,10399.275,35.0
2025-01-02 15:15:51.808181,10410.975,35.0
2025-01-02 15:15:52.770801,10422.6,35.0
2025-01-02 15:15:53.728371,10434.3,35.0
2025-01-02 15:15:54.690156,10445.925,35.0
2025-01-02 15:15:55.646165,10457.625,35.0
2025-01-02 15:15:56.610157,10469.25,35.0
2025-01-02 15:15:57.567133,10480.95,35.0
2025-01-02 15:15:58.529206,10492.65,35.0
2025-01-02 15:15:59.490689,10504.275,35.0
2025-01-02 15:16:00.446682,10515.975,35.0
2025-01-02 15:16:01.408401,10527.675,35.0
2025-01-02 15:16:02.370780,10539.3,35.0
2025-01-02 15:16:03.326536,10551.0,35.0
2025-01-02 15:16:04.289954,10562.7,35.0
2025-01-02 15:16:05.251514,10574.325,35.0
2025-01-02 15:16:06.207804,10586.025,35.0
2025-01-02 15:16:07.166520,10597.65,35.0
2025-01-02 15:16:08.130575,10609.275,35.0
2025-01-02 15:16:09.090747,10620.9,35.0
2025-01-02 15:16:10.048222,10632.6,35.0
2025-01-02 15:16:11.010201,10644.3,35.0
2025-01-02 15:16:11.966548,10655.925,35.0
2025-01-02 15:16:12.928624,10667.625,35.0
2025-01-02 15:16:13.890366,10679.325,35.0
2025-01-02 15:16:14.846689,10690.95,35.0
2025-01-02 15:16:15.810233,10702.65,35.0
2025-01-02 15:16:16.766161,10714.275,35.0
2025-01-02 15:16:17.727965,10725.975,35.0
2025-01-02 15:16:18.690452,10737.675,35.0
2025-01-02 15:16:19.646399,10749.3,35.0
2025-01-02 15:16:20.608819,10761.0,35.0
2025-01-02 15:16:21.570812,10772.625,35.0
2025-01-02 15:16:22.526937,10784.325,35.0
2025-01-02 15:16:23.489903,10796.025,35.0
2025-01-02 15:16:24.451508,10807.65,35.0
2025-01-02 15:16:25.410355,10819.35,35.0
2025-01-02 15:16:26.366620,10830.975,35.0
2025-01-02 15:16:27.328765,10842.675,35.0
2025-01-02 15:16:28.290860,10854.3,35.0
2025-01-02 15:16:29.246698,10866.0,35.0
2025-01-02 15:16:30.208745,10877.7,35.0
2025-01-02 15:16:31.170866,10889.325,35.0
2025-01-02 15:16:32.127756,10901.025,35.0
2025-01-02 15:16:33.090462,10912.725,35.0
2025-01-02 15:16:34.046985,10924.35,35.0
2025-01-02 15:16:35.009924,10936.05,35.0
2025-01-02 15:16:35.971801,10947.675,35.0
2025-01-02 15:16:36.929622,10959.375,35.0
2025-01-02 15:16:37.891459,10971.0,35.0
2025-01-02 15:16:38.847433,10982.7,35.0
2025-01-02 15:16:39.809127,10994.4,35.0
2025-01-02 15:16:40.771552,11006.025,35.0
2025-01-02 15:16:41.727217,11017.725,35.0
2025-01-02 15:16:42.689034,11029.425,35.0
2025-01-02 15:16:43.651413,11041.05,35.0
2025-01-02 15:16:44.607399,11052.75,35.0
2025-01-02 15:16:45.570619,11064.375,35.0
2025-01-02 15:16:46.527565,11076.075,35.0
2025-01-02 15:16:47.490526,11087.775,35.0
2025-01-02 15:16:48.451964,11099.4,35.0
2025-01-02 15:16:49.407956,11111.1,35.0
2025-01-02 15:16:50.370708,11122.8,35.0
2025-01-02 15:16:51.326353,11134.425,35.0
2025-01-02 15:16:52.288162,11146.125,35.0
2025-01-02 15:16:53.251472,11157.75,35.0
2025-01-02 15:16:54.209054,11169.45,35.0
2025-01-02 15:16:55.171667,11181.075,35.0
2025-01-02 15:16:56.128616,11192.85,35.0
2025-01-02 15:16:57.091017,11204.4,35.0
2025-01-02 15:16:58.047904,11216.1,35.0
2025-01-02 15:16:59.010292,11227.8,35.0
2025-01-02 15:16:59.966612,11239.425,35.0
2025-01-02 15:17:00.929328,11251.125,35.0
2025-01-02 15:17:01.891410,11262.75,35.0
2025-01-02 15:17:02.848280,11274.45,35.0
2025-01-02 15:17:03.810718,11286.15,35.0
2025-01-02 15:17:04.766677,11297.775,35.0
2025-01-02 15:17:05.728490,11309.475,35.0
2025-01-02 15:17:06.691196,11321.1,35.0
2025-01-02 15:17:07.647571,11332.8,35.0
2025-01-02 15:17:08.610166,11344.5,35.0
2025-01-02 15:17:09.566388,11356.125,35.0
2025-01-02 15:17:10.528396,11367.825,35.0
2025-01-02 15:17:11.491346,11379.525,35.0
2025-01-02 15:17:12.447246,11391.15,35.0
2025-01-02 15:17:13.409394,11402.85,35.0
2025-01-02 15:17:14.371891,11414.475,35.0
2025-01-02 15:17:15.328694,11426.175,35.0
2025-01-02 15:17:16.290403,11437.875,35.0
2025-01-02 15:17:17.252198,11449.5,35.0
2025-01-02 15:17:18.208487,11461.2,35.0
2025-01-02 15:17:19.171831,11472.825,35.0
2025-01-02 15:17:20.129194,11484.525,35.0
2025-01-02 15:17:21.091288,11496.225,35.0
2025-01-02 15:17:22.047345,11507.85,35.0
2025-01-02 15:17:23.010351,11519.55,35.0
2025-01-02 15:17:23.972130,11531.175,35.0
2025-01-02 15:17:24.928053,11542.875,35.0
2025-01-02 15:17:25.890193,11554.575,35.0
2025-01-02 15:17:26.847128,11566.2,35.0
2025-01-02 15:17:27.808960,11577.9,35.0
2025-01-02 15:17:28.771360,11589.525,35.0
2025-01-02 15:17:29.727942,11601.225,35.0
2025-01-02 15:17:30.690232,11612.925,35.0
2025-01-02 15:17:31.646655,11624.55,35.0
2025-01-02 15:17:32.609383,11636.25,35.0
2025-01-02 15:17:33.571826,11647.875,35.0
2025-01-02 15:17:34.528061,11659.575,35.0
2025-01-02 15:17:35.489834,11671.275,35.0
2025-01-02 15:17:36.452216,11682.9,35.0
2025-01-02 15:17:37.408824,11694.6,35.0
2025-01-02 15:17:38.371631,11706.225,35.0
2025-01-02 15:17:39.327819,11717.925,35.0
2025-01-02 15:17:40.292487,11729.55,35.0
2025-01-02 15:17:41.248680,11741.175,35.0
2025-01-02 15:17:42.211717,11752.8,35.0
2025-01-02 15:17:43.168326,11764.5,35.0
2025-01-02 15:17:44.130716,11776.2,35.0
2025-01-02 15:17:45.092139,11787.825,35.0
2025-01-02 15:17:46.048107,11799.525,35.0
2025-01-02 15:17:47.011755,11811.225,35.0
2025-01-02 15:17:47.968029,11822.85,35.0
2025-01-02 15:17:48.931945,11834.475,35.0
2025-01-02 15:17:49.887915,11846.175,35.0
2025-01-02 15:17:50.851538,11857.875,35.0
