# WVR data file, version 2017-12-05
#As Scanning Observation 
#
TIME TIMEWVR HOT_TEMP HOT_SETP HOT_PWM COLD_TEMP COLD_SETP COLD_PWM CHOP_PWM CHOP_CURR TP_TEMP TP_SETP BE_TEMP BE_SETP BE_PWM CS_TEMP CS_SETP CS_PWM LNA_TEMP TSRC0 TSRC1 TSRC2 TSRC3 EL AZ
2024-01-10T13:49:00.397799 2938.17602539 363.13873291 363.149993896 31.640625 283.149078369 283.149993896 33.59375 8.203125 0.0236906055361 296.891204834 294.149993896 311.618652344 312.149993896 51.5625 304.287475586 304.149993896 49.609375 307.636627197 191.781616211 119.323265076 65.5479278564 48.1710319519 55.0 34543.875
2024-01-10T13:49:01.355729 2939.13598633 363.162872314 363.149993896 30.46875 283.155334473 283.149993896 33.59375 8.59375 0.0227075815201 296.879455566 294.149993896 311.591156006 312.149993896 54.296875 304.283508301 304.149993896 47.65625 307.679412842 191.73576355 119.32535553 65.6364212036 48.1942863464 55.0 34555.575
2024-01-10T13:49:02.318754 2940.09594727 363.141784668 363.149993896 31.640625 283.150695801 283.149993896 33.59375 11.328125 0.048082254827 296.888366699 294.149993896 311.629638672 312.149993896 50.78125 304.28704834 304.149993896 50.0 307.642852783 191.905548096 119.239830017 65.6279907227 48.2148361206 55.0 34567.2
2024-01-10T13:49:03.277308 2941.0559082 363.144958496 363.149993896 31.25 283.151306152 283.149993896 33.59375 8.203125 0.0590016618371 296.889007568 294.149993896 311.628173828 312.149993896 50.78125 304.284729004 304.149993896 48.046875 307.646270752 191.861297607 119.286483765 65.5425720215 48.2699203491 55.0 34578.9
2024-01-10T13:49:04.234225 2942.01611328 363.14239502 363.149993896 31.640625 283.151428223 283.149993896 33.59375 8.59375 0.0306171663105 296.877380371 294.149993896 311.633239746 312.149993896 50.0 304.292297363 304.149993896 51.171875 307.648651123 191.878936768 119.410072327 65.8929901123 48.5980453491 55.0 34590.525
2024-01-10T13:49:05.197551 2942.97607422 363.15411377 363.149993896 30.859375 283.140625 283.149993896 32.8125 8.59375 0.0492556802928 296.882751465 294.149993896 311.6222229 312.149993896 51.171875 304.280334473 304.149993896 47.265625 307.663391113 191.984298706 119.477294922 66.0130386353 48.5480575562 55.0 34602.15
2024-01-10T13:49:06.157235 2943.93603516 363.153991699 363.149993896 30.859375 283.157592773 283.149993896 34.375 8.59375 0.0260070804507 296.879089355 294.149993896 311.612121582 312.149993896 52.34375 304.29397583 304.149993896 51.953125 307.65045166 191.959182739 119.755836487 66.3694763184 49.1783943176 55.0 34613.775
2024-01-10T13:49:07.115416 2944.89599609 363.148925781 363.149993896 31.25 283.149475098 283.149993896 33.203125 8.59375 0.0280035026371 296.892120361 294.149993896 311.623260498 312.149993896 51.171875 304.280334473 304.149993896 46.875 307.645568848 191.824874878 119.703353882 66.1434631348 48.9027328491 55.0 34625.475
2024-01-10T13:49:08.078416 2945.85595703 363.153564453 363.149993896 31.25 283.166931152 283.149993896 34.765625 8.203125 0.0405841581523 296.879882812 294.149993896 311.621704102 312.149993896 51.5625 304.30682373 304.149993896 54.296875 307.662597656 191.889434814 119.665260315 66.2922821045 48.6838188171 55.0 34637.1
2024-01-10T13:49:09.038086 2946.81591797 363.150634766 363.149993896 31.25 283.151062012 283.149993896 33.59375 5.46875 0.0872642546892 296.876037598 294.149993896 311.621276855 312.149993896 51.5625 304.287200928 304.149993896 49.21875 307.670715332 191.875030518 119.411521912 66.0495529175 48.7393417358 55.0 34648.725
2024-01-10T13:49:09.995698 2947.77587891 363.159729004 363.149993896 30.859375 283.147399902 283.149993896 33.59375 8.59375 0.054574418813 296.881256104 294.149993896 311.631713867 312.149993896 50.78125 304.284179688 304.149993896 49.21875 307.671295166 191.621292114 119.241798401 65.7887420654 48.4892997742 55.0 34660.425
2024-01-10T13:49:10.952974 2948.73608398 363.151580811 363.149993896 31.25 283.156524658 283.149993896 33.984375 8.59375 0.0481660589576 296.878356934 294.149993896 311.623596191 312.149993896 51.5625 304.291809082 304.149993896 50.78125 307.657989502 191.790985107 119.142051697 65.6659545898 48.4175796509 55.0 34672.05
