# WVR data file, version 2017-12-05
#As Scanning Observation 
#
TIME TIMEWVR HOT_TEMP HOT_SETP HOT_PWM COLD_TEMP COLD_SETP COLD_PWM CHOP_PWM CHOP_CURR TP_TEMP TP_SETP BE_TEMP BE_SETP BE_PWM CS_TEMP CS_SETP CS_PWM LNA_TEMP TSRC0 TSRC1 TSRC2 TSRC3 EL AZ
2025-01-02T10:01:56.315995 113.856002808 363.149810791 363.149993896 31.25 283.148864746 283.149993896 32.03125 8.59375 0.0247123241425 296.263549805 294.149993896 311.598724365 312.149993896 53.90625 304.226074219 304.149993896 33.59375 307.324554443 182.908401489 111.798301697 62.2322463989 46.0450820923 55.0 247.575
2025-01-02T10:01:57.277920 114.816001892 363.146911621 363.149993896 31.640625 283.146087646 283.149993896 32.421875 8.203125 0.0260611288249 296.264129639 294.149993896 311.625732422 312.149993896 50.78125 304.214416504 304.149993896 0.0 307.32421875 182.81161499 111.642311096 62.1055603027 46.1939620972 55.0 259.275
2025-01-02T10:01:58.238905 115.776000977 363.151031494 363.149993896 31.25 283.155151367 283.149993896 33.203125 8.59375 0.0645040050149 296.267700195 294.149993896 311.62701416 312.149993896 50.78125 304.234405518 304.149993896 37.890625 307.317077637 182.740570068 111.444396973 61.8678817749 45.9432296753 55.0 270.9
2025-01-02T10:01:59.194143 116.736000061 363.148620605 363.149993896 31.640625 283.150939941 283.149993896 32.421875 8.59375 0.00887804012746 296.2684021 294.149993896 311.610290527 312.149993896 52.34375 304.233825684 304.149993896 36.328125 307.305450439 182.632568359 111.593261719 61.7374801636 45.8143081665 55.0 282.6
2025-01-02T10:02:00.157907 117.695999146 363.155822754 363.149993896 31.640625 283.136322021 283.149993896 31.25 8.203125 0.0293986797333 296.262268066 294.149993896 311.605682373 312.149993896 52.734375 304.211791992 304.149993896 0.0 307.315093994 182.554443359 111.241493225 61.589515686 45.435798645 55.0 294.3
2025-01-02T10:02:01.119154 118.65599823 363.14956665 363.149993896 31.640625 283.159301758 283.149993896 32.8125 8.59375 0.0378568656743 296.267150879 294.149993896 311.600158691 312.149993896 53.515625 304.23336792 304.149993896 35.9375 307.318634033 182.428695679 111.155227661 61.4284057617 45.4376029968 55.0 305.925
2025-01-02T10:02:02.074998 119.615997314 363.143615723 363.149993896 31.640625 283.147949219 283.149993896 32.421875 8.203125 0.0554895624518 296.255523682 294.149993896 311.618835449 312.149993896 51.953125 304.228271484 304.149993896 34.765625 307.309997559 182.187103271 110.96673584 61.0461540222 45.3594741821 55.0 317.625
2025-01-02T10:02:03.037927 120.575996399 363.153442383 363.149993896 31.25 283.152404785 283.149993896 32.8125 8.203125 0.0340240225196 296.2684021 294.149993896 311.628570557 312.149993896 50.78125 304.229980469 304.149993896 35.9375 307.314758301 182.172958374 110.672363281 60.8709106445 44.9838447571 55.0 329.325
2025-01-02T10:02:03.999305 121.536003113 363.147918701 363.149993896 31.640625 283.143829346 283.149993896 32.03125 8.203125 0.0194241292775 296.268218994 294.149993896 311.6144104 312.149993896 51.953125 304.216491699 304.149993896 0.0 307.311859131 182.073699951 110.483520508 60.7979011536 44.6616401672 55.0 340.95
2025-01-02T10:02:04.954826 122.496002197 363.149169922 363.149993896 31.640625 283.156799316 283.149993896 32.8125 8.203125 0.0464141145349 296.265441895 294.149993896 311.601623535 312.149993896 52.734375 304.233703613 304.149993896 36.328125 307.322875977 181.825683594 110.541603088 60.789390564 44.4108772278 55.0 352.65
2025-01-02T10:02:05.917992 123.456001282 363.144714355 363.149993896 31.640625 283.14239502 283.149993896 32.03125 8.59375 -0.00268914690241 296.264831543 294.149993896 311.619110107 312.149993896 51.953125 304.211517334 304.149993896 0.0 307.302307129 181.957061768 110.487770081 60.976764679 44.6164474487 55.0 364.35
2025-01-02T10:02:06.884756 124.416000366 363.157409668 363.149993896 31.25 283.146850586 283.149993896 32.421875 8.59375 0.0396933071315 296.254699707 294.149993896 311.618682861 312.149993896 51.5625 304.226654053 304.149993896 35.15625 307.332702637 181.897750854 110.478614807 60.8992614746 44.6457939148 55.0 375.975
2025-01-02T10:02:07.835096 125.375999451 363.149627686 363.149993896 31.640625 283.148803711 283.149993896 32.421875 7.8125 -0.00652201194316 296.261901855 294.149993896 311.624328613 312.149993896 51.5625 304.231262207 304.149993896 36.328125 307.310028076 182.100982666 110.732765198 60.9924697876 44.709980011 55.0 387.675
2025-01-02T10:02:08.797023 126.335998535 363.142364502 363.149993896 31.640625 283.15826416 283.149993896 32.8125 8.203125 0.0552608966827 296.256530762 294.149993896 311.598449707 312.149993896 53.90625 304.239562988 304.149993896 37.890625 307.307952881 182.12928772 110.880783081 61.3543319702 44.9671211243 55.0 399.375
2025-01-02T10:02:09.758690 127.29599762 363.149597168 363.149993896 31.25 283.149810791 283.149993896 32.421875 5.46875 0.0489439740777 296.255157471 294.149993896 311.597717285 312.149993896 53.515625 304.225280762 304.149993896 34.375 307.31930542 181.715774536 110.569824219 61.2919616699 45.0337333679 55.0 411.0
