TIME,take TIME (seconds)
results/20240106S133219.763098E134233.211961_scanAz_slow.dat,1.2307
results/20240106S134234.168934E135247.620737_scanAz_slow.dat,1.5080
results/20240106S135248.577676E135636.100496_scanAz_slow.dat,1.4156
read results/20240106_140135_scanAz_slow.txt,0.0053
results/20240106S140136.158397E141149.698765_scanAz_slow.dat,1.3159
results/20240106S141150.660587E142204.108650_scanAz_slow.dat,1.1708
results/20240106S142205.067087E143218.513878_scanAz_slow.dat,1.1727
results/20240106S143219.476875E144232.919691_scanAz_slow.dat,1.2244
results/20240106S144233.883426E145247.332780_scanAz_slow.dat,1.2290
results/20240106S145248.290649E145635.811196_scanAz_slow.dat,1.1596
read results/20240106_150134_scanAz_slow.txt,0.0053
results/20240106S150135.955497E151149.506929_scanAz_slow.dat,1.1688
results/20240106S151150.463042E152203.911889_scanAz_slow.dat,1.1407
results/20240106S152204.875434E153218.322593_scanAz_slow.dat,1.1944
results/20240106S153219.279715E154232.732438_scanAz_slow.dat,1.1382
results/20240106S154233.691697E155247.140261_scanAz_slow.dat,1.2510
results/20240106S155248.099654E155635.617623_scanAz_slow.dat,1.1792
read results/20240106_170134_scanAz_slow.txt,0.0053
results/20240106S170135.784731E171149.357286_scanAz_slow.dat,1.3652
results/20240106S171150.318271E172203.770728_scanAz_slow.dat,1.2077
results/20240106S172204.726782E173218.176665_scanAz_slow.dat,1.2672
results/20240106S173219.138706E174232.585390_scanAz_slow.dat,1.3604
results/20240106S174233.541863E175246.989704_scanAz_slow.dat,1.1447
results/20240106S175247.952290E175635.473216_scanAz_slow.dat,1.2271
read results/20240106_180135_scanAz_slow.txt,0.0053
results/20240106S180136.576218E181150.126707_scanAz_slow.dat,1.2965
results/20240106S181151.088385E182204.536956_scanAz_slow.dat,1.2337
results/20240106S182205.493057E183218.944052_scanAz_slow.dat,1.1860
results/20240106S183219.900698E184233.350444_scanAz_slow.dat,1.1625
results/20240106S184234.313204E185247.759417_scanAz_slow.dat,1.2075
results/20240106S185248.721158E185636.241733_scanAz_slow.dat,1.1388
read results/20240106_190135_scanAz_slow.txt,0.0053
results/20240106S190136.385821E191149.935620_scanAz_slow.dat,1.2239
results/20240106S191150.896286E192204.339796_scanAz_slow.dat,1.1463
results/20240106S192205.302165E193218.749085_scanAz_slow.dat,1.1415
results/20240106S193219.710869E194233.158363_scanAz_slow.dat,1.1615
results/20240106S194234.119891E195247.566329_scanAz_slow.dat,1.3142
results/20240106S195248.527804E195636.048065_scanAz_slow.dat,1.1957
read results/20240106_210135_scanAz_slow.txt,0.0053
results/20240106S210136.203822E211149.740860_scanAz_slow.dat,1.1654
results/20240106S211150.702696E212204.149953_scanAz_slow.dat,1.2429
results/20240106S212205.108015E213218.556635_scanAz_slow.dat,1.1910
results/20240106S213219.516553E214232.966905_scanAz_slow.dat,1.1566
results/20240106S214233.924414E215247.372405_scanAz_slow.dat,1.2328
results/20240106S215248.329348E215635.851841_scanAz_slow.dat,1.1388
read results/20240106_220134_scanAz_slow.txt,0.0053
results/20240106S220136.045862E221149.592795_scanAz_slow.dat,1.2039
results/20240106S221150.555867E222204.000308_scanAz_slow.dat,1.1609
results/20240106S222204.963973E223218.412396_scanAz_slow.dat,1.2121
results/20240106S223219.369359E224232.820240_scanAz_slow.dat,1.2380
results/20240106S224233.777179E225247.228086_scanAz_slow.dat,1.2703
results/20240106S225248.186828E225635.706473_scanAz_slow.dat,1.1551
read results/20240107_010134_scanAz_slow.txt,0.0053
results/20240107S010135.800122E011149.350925_scanAz_slow.dat,1.1464
results/20240107S011150.311684E012203.760346_scanAz_slow.dat,1.1760
results/20240107S012204.717767E013218.166015_scanAz_slow.dat,1.1337
results/20240107S013219.127526E014232.575899_scanAz_slow.dat,1.3184
results/20240107S014233.531703E015246.983989_scanAz_slow.dat,1.3094
results/20240107S015247.939754E015635.462156_scanAz_slow.dat,1.3460
read results/20240107_020134_scanAz_slow.txt,0.0053
results/20240107S020135.655844E021149.204742_scanAz_slow.dat,1.2840
results/20240107S021150.166328E022203.612091_scanAz_slow.dat,1.1519
results/20240107S022204.570259E023218.022845_scanAz_slow.dat,1.1674
results/20240107S023218.978519E024232.426962_scanAz_slow.dat,1.2015
results/20240107S024233.388898E025246.836341_scanAz_slow.dat,1.2617
results/20240107S025247.799646E025635.319638_scanAz_slow.dat,1.1651
read results/20240107_030135_scanAz_slow.txt,0.0053
results/20240107S030136.472426E031150.022795_scanAz_slow.dat,1.4018
results/20240107S031150.984108E032204.433016_scanAz_slow.dat,1.2187
results/20240107S032205.389168E033218.840815_scanAz_slow.dat,1.1979
results/20240107S033219.796627E034233.246661_scanAz_slow.dat,1.2314
results/20240107S034234.210589E035247.656671_scanAz_slow.dat,1.1389
results/20240107S035248.612803E035636.137134_scanAz_slow.dat,1.2803
read results/20240107_050135_scanAz_slow.txt,0.0054
results/20240107S050136.323235E051149.872086_scanAz_slow.dat,1.1543
results/20240107S051150.835706E052204.283838_scanAz_slow.dat,1.1877
results/20240107S052205.241088E053218.691612_scanAz_slow.dat,1.3607
results/20240107S053219.649696E054233.099682_scanAz_slow.dat,1.2127
results/20240107S054234.056864E055247.507311_scanAz_slow.dat,1.1728
results/20240107S055248.465711E055635.986201_scanAz_slow.dat,1.3082
read results/20240107_060135_scanAz_slow.txt,0.0053
results/20240107S060136.144285E061149.682262_scanAz_slow.dat,1.1790
results/20240107S061150.639175E062204.089493_scanAz_slow.dat,1.1228
results/20240107S062205.046998E063218.492829_scanAz_slow.dat,1.1572
results/20240107S063219.456166E064232.903677_scanAz_slow.dat,1.1336
results/20240107S064233.860585E065247.308759_scanAz_slow.dat,1.1550
results/20240107S065248.271524E065635.792098_scanAz_slow.dat,1.2227
read results/20240107_070134_scanAz_slow.txt,0.0053
results/20240107S070135.958263E071149.536642_scanAz_slow.dat,1.1232
results/20240107S071150.495362E072203.943877_scanAz_slow.dat,1.3397
results/20240107S072204.901075E073218.349953_scanAz_slow.dat,1.1428
results/20240107S073219.307566E074232.759349_scanAz_slow.dat,1.2393
results/20240107S074233.716267E075247.164805_scanAz_slow.dat,1.2277
results/20240107S075248.128140E075635.647437_scanAz_slow.dat,1.2342
read results/20240107_090134_scanAz_slow.txt,0.0053
results/20240107S090135.802421E091149.338819_scanAz_slow.dat,1.2157
results/20240107S091150.299843E092203.746821_scanAz_slow.dat,1.4048
results/20240107S092204.708683E093218.153569_scanAz_slow.dat,1.4466
results/20240107S093219.115737E094232.564187_scanAz_slow.dat,1.1478
results/20240107S094233.525714E095246.974190_scanAz_slow.dat,1.1978
results/20240107S095247.930293E095635.453187_scanAz_slow.dat,1.2297
read results/20240107_100134_scanAz_slow.txt,0.0053
results/20240107S100135.603638E101149.144907_scanAz_slow.dat,1.1469
results/20240107S101150.105870E102203.557800_scanAz_slow.dat,1.2348
results/20240107S102204.514459E103217.962338_scanAz_slow.dat,1.1796
results/20240107S103218.924461E104232.373754_scanAz_slow.dat,1.2860
results/20240107S104233.330478E105246.777885_scanAz_slow.dat,1.3294
results/20240107S105247.739762E105635.261600_scanAz_slow.dat,1.2499
read results/20240107_110135_scanAz_slow.txt,0.0155
results/20240107S110136.413824E111149.963653_scanAz_slow.dat,1.2094
results/20240107S111150.924362E112204.370768_scanAz_slow.dat,1.2222
results/20240107S112205.332572E113218.775521_scanAz_slow.dat,1.2007
results/20240107S113219.738226E114233.189354_scanAz_slow.dat,1.1434
results/20240107S114234.145429E115247.593419_scanAz_slow.dat,1.1980
results/20240107S115248.556209E115636.075830_scanAz_slow.dat,1.3272
read results/20240107_130135_scanAz_slow.txt,0.0053
results/20240107S130136.267362E131149.817368_scanAz_slow.dat,1.2567
results/20240107S131150.779231E132204.225497_scanAz_slow.dat,1.1662
results/20240107S132205.182386E133218.634197_scanAz_slow.dat,1.1684
results/20240107S133219.591792E134233.040326_scanAz_slow.dat,1.1640
results/20240107S134234.003057E135247.450571_scanAz_slow.dat,1.1476
results/20240107S135248.409072E135635.929905_scanAz_slow.dat,1.3642
read results/20240107_140134_scanAz_slow.txt,0.0053
results/20240107S140136.049590E141149.625493_scanAz_slow.dat,1.1491
results/20240107S141150.582216E142204.032622_scanAz_slow.dat,1.1646
results/20240107S142204.989566E143218.441561_scanAz_slow.dat,1.1916
results/20240107S143219.400044E144232.848646_scanAz_slow.dat,1.2077
results/20240107S144233.805629E145247.255809_scanAz_slow.dat,1.2942
results/20240107S145248.213041E145635.736843_scanAz_slow.dat,1.2336
read results/20240107_150134_scanAz_slow.txt,0.0053
results/20240107S150135.856135E151149.427025_scanAz_slow.dat,1.1691
results/20240107S151150.390908E152203.839727_scanAz_slow.dat,1.2472
results/20240107S152204.797068E153218.247157_scanAz_slow.dat,1.2533
results/20240107S153219.204315E154232.652546_scanAz_slow.dat,1.2100
results/20240107S154233.615883E155247.063605_scanAz_slow.dat,1.1377
results/20240107S155248.020510E155635.542225_scanAz_slow.dat,1.2515
read results/20240107_170134_scanAz_slow.txt,0.0053
results/20240107S170135.610570E171149.187111_scanAz_slow.dat,1.1696
results/20240107S171150.148101E172203.598240_scanAz_slow.dat,1.1556
results/20240107S172204.554525E173218.008860_scanAz_slow.dat,1.2788
results/20240107S173218.965148E174232.412829_scanAz_slow.dat,1.2859
results/20240107S174233.369282E175246.817436_scanAz_slow.dat,1.1773
results/20240107S175247.780464E175635.301275_scanAz_slow.dat,1.2333
read results/20240107_180135_scanAz_slow.txt,0.0053
results/20240107S180136.406090E181149.955346_scanAz_slow.dat,1.1383
results/20240107S181150.916341E182204.361543_scanAz_slow.dat,1.3195
results/20240107S182205.324213E183218.772742_scanAz_slow.dat,1.1600
results/20240107S183219.728376E184233.178494_scanAz_slow.dat,1.2395
results/20240107S184234.140635E185247.585562_scanAz_slow.dat,1.1758
results/20240107S185248.548351E185636.067093_scanAz_slow.dat,1.4606
read results/20240107_190135_scanAz_slow.txt,0.0053
results/20240107S190136.211473E191149.761395_scanAz_slow.dat,1.1779
results/20240107S191150.722612E192204.169003_scanAz_slow.dat,1.2330
results/20240107S192205.130818E193218.586590_scanAz_slow.dat,1.1579
results/20240107S193219.537777E194232.983778_scanAz_slow.dat,1.1357
results/20240107S194233.946555E195247.393445_scanAz_slow.dat,1.2284
results/20240107S195248.355381E195635.873001_scanAz_slow.dat,1.3075
read results/20240107_210134_scanAz_slow.txt,0.0053
results/20240107S210136.016246E211149.567795_scanAz_slow.dat,1.1828
results/20240107S211150.524728E212203.971737_scanAz_slow.dat,1.2911
results/20240107S212204.935035E213219.243596_scanAz_slow.dat,1.2866
results/20240107S213220.207564E214233.655099_scanAz_slow.dat,1.1635
results/20240107S214234.612348E215248.062037_scanAz_slow.dat,1.2664
results/20240107S215249.018927E215635.582986_scanAz_slow.dat,1.1408
read results/20240107_220134_scanAz_slow.txt,0.0053
results/20240107S220135.820921E221149.368863_scanAz_slow.dat,1.2477
results/20240107S221150.331374E222203.781308_scanAz_slow.dat,1.1444
results/20240107S222204.738217E223218.188807_scanAz_slow.dat,1.1743
results/20240107S223219.146294E224232.592086_scanAz_slow.dat,1.4900
results/20240107S224233.556068E225247.000738_scanAz_slow.dat,1.3431
results/20240107S225247.964694E225635.484613_scanAz_slow.dat,1.2814
read results/20240108_010135_scanAz_slow.txt,0.0053
results/20240108S010136.441127E011149.993304_scanAz_slow.dat,1.1795
results/20240108S011150.948546E012204.398733_scanAz_slow.dat,1.1391
results/20240108S012205.360263E013218.815582_scanAz_slow.dat,1.1974
results/20240108S013219.766167E014233.216577_scanAz_slow.dat,1.1693
results/20240108S014234.178196E015247.624308_scanAz_slow.dat,1.1551
results/20240108S015248.586640E015636.106378_scanAz_slow.dat,1.1435
read results/20240108_020135_scanAz_slow.txt,0.0053
results/20240108S020136.248402E021149.800525_scanAz_slow.dat,1.3978
results/20240108S021150.761263E022204.205994_scanAz_slow.dat,1.1652
results/20240108S022205.167738E023218.613502_scanAz_slow.dat,1.1271
results/20240108S023219.575673E024233.025319_scanAz_slow.dat,1.1382
results/20240108S024233.982335E025247.431621_scanAz_slow.dat,1.4714
results/20240108S025248.393293E025635.911018_scanAz_slow.dat,1.2058
read results/20240108_030134_scanAz_slow.txt,0.0053
results/20240108S030136.028888E031149.604238_scanAz_slow.dat,1.1708
results/20240108S031150.565344E032204.011166_scanAz_slow.dat,1.1641
results/20240108S032204.973751E033218.420603_scanAz_slow.dat,1.2844
results/20240108S033219.383864E034232.831022_scanAz_slow.dat,1.2665
results/20240108S034233.792612E035247.237598_scanAz_slow.dat,1.1499
results/20240108S035248.199123E035635.718979_scanAz_slow.dat,1.1570
read results/20240108_050134_scanAz_slow.txt,0.0053
results/20240108S050135.811164E051149.359719_scanAz_slow.dat,1.3061
results/20240108S051150.322766E052203.770589_scanAz_slow.dat,1.1769
results/20240108S052204.727578E053218.179097_scanAz_slow.dat,1.1272
results/20240108S053219.136078E054232.588204_scanAz_slow.dat,1.2388
results/20240108S054233.545776E055246.992373_scanAz_slow.dat,1.1345
results/20240108S055247.955430E055635.474255_scanAz_slow.dat,1.2892
read results/20240108_060134_scanAz_slow.txt,0.0053
results/20240108S060135.618669E061149.169821_scanAz_slow.dat,1.2569
results/20240108S061150.131757E062203.576007_scanAz_slow.dat,1.1319
results/20240108S062204.538771E063217.983489_scanAz_slow.dat,1.2444
results/20240108S063218.946751E064232.392705_scanAz_slow.dat,1.1557
results/20240108S064233.355432E065246.800044_scanAz_slow.dat,1.3247
results/20240108S065247.762817E065635.280837_scanAz_slow.dat,1.2615
read results/20240108_070135_scanAz_slow.txt,0.0053
results/20240108S070136.435002E071149.986692_scanAz_slow.dat,1.2528
results/20240108S071150.943730E072204.392211_scanAz_slow.dat,1.3298
results/20240108S072205.349766E073218.802149_scanAz_slow.dat,1.3513
results/20240108S073219.761518E074233.210399_scanAz_slow.dat,1.1722
results/20240108S074234.169746E075247.614857_scanAz_slow.dat,1.2556
results/20240108S075248.577515E075636.095802_scanAz_slow.dat,1.2909
read results/20240108_090135_scanAz_slow.txt,0.0053
results/20240108S090136.210059E091149.788573_scanAz_slow.dat,1.2772
results/20240108S091150.750515E092204.194081_scanAz_slow.dat,1.2199
results/20240108S092205.156112E093218.607811_scanAz_slow.dat,1.1418
results/20240108S093219.564064E094233.010381_scanAz_slow.dat,1.2376
results/20240108S094233.972216E095247.421230_scanAz_slow.dat,1.2086
results/20240108S095248.382593E095635.901424_scanAz_slow.dat,1.3574
read results/20240108_100134_scanAz_slow.txt,0.0053
results/20240108S100135.997851E101149.547590_scanAz_slow.dat,1.2832
results/20240108S101150.509727E102203.953812_scanAz_slow.dat,1.1465
results/20240108S102204.916896E103218.362574_scanAz_slow.dat,1.2394
results/20240108S103219.325003E104232.769903_scanAz_slow.dat,1.2641
results/20240108S104233.732352E105247.183906_scanAz_slow.dat,1.3162
results/20240108S105248.139969E105635.661966_scanAz_slow.dat,1.2840
read results/20240108_110134_scanAz_slow.txt,0.0053
results/20240108S110135.825467E111149.405131_scanAz_slow.dat,1.2361
results/20240108S111150.366110E112203.813753_scanAz_slow.dat,1.1439
results/20240108S112204.770824E113218.221653_scanAz_slow.dat,1.1869
results/20240108S113219.177377E114232.628486_scanAz_slow.dat,1.1857
results/20240108S114233.590332E115247.036026_scanAz_slow.dat,1.1623
results/20240108S115247.998193E115635.517406_scanAz_slow.dat,1.2322
read results/20240108_130134_scanAz_slow.txt,0.0053
results/20240108S130135.632272E131149.211393_scanAz_slow.dat,1.2102
results/20240108S131150.167776E132203.615172_scanAz_slow.dat,1.2424
results/20240108S132204.579717E133218.027439_scanAz_slow.dat,1.2133
results/20240108S133218.985268E134232.433223_scanAz_slow.dat,1.1997
results/20240108S134233.390198E135246.839191_scanAz_slow.dat,1.2054
results/20240108S135247.802561E135635.321848_scanAz_slow.dat,1.1629
read results/20240108_140135_scanAz_slow.txt,0.0053
results/20240108S140136.427506E141149.978081_scanAz_slow.dat,1.1854
results/20240108S141150.937867E142204.383235_scanAz_slow.dat,1.2448
results/20240108S142205.346865E143218.794566_scanAz_slow.dat,1.2283
results/20240108S143219.754246E144233.200665_scanAz_slow.dat,1.3475
results/20240108S144234.158220E145247.610729_scanAz_slow.dat,1.1672
results/20240108S145248.569870E145636.089112_scanAz_slow.dat,1.2290
read results/20240108_150135_scanAz_slow.txt,0.0053
results/20240108S150136.234574E151149.785628_scanAz_slow.dat,1.1619
results/20240108S151150.741967E152204.194439_scanAz_slow.dat,1.2064
results/20240108S152205.153504E153218.603834_scanAz_slow.dat,1.1859
results/20240108S153219.562314E154233.010876_scanAz_slow.dat,1.2425
results/20240108S154233.969272E155247.415544_scanAz_slow.dat,1.4238
results/20240108S155248.378624E155635.897190_scanAz_slow.dat,1.2833
read results/20240108_170135_scanAz_slow.txt,0.0053
